epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
13,0.01,0.13490808919376257,0.825418963313619,0.7240911752146887,0.25749602767854846,28.589182044119198,0.09209430253427779,0.15117750323954082,0.8099971874183344,0.7025066602308399,0.23812701340425357,30.69200332052983,0.10444203087272833,0.8099971874183344,1
14,0.01,0.132704324777029,0.8256397477492026,0.7248871327109905,0.2598346911053102,28.9978169280501,0.09066337510784232,0.15302570391268958,0.8059699210029333,0.6979527714087388,0.2425783804029877,32.69029806459306,0.10359871348288531,0.8099971874183344,0
15,0.01,0.1315977483683703,0.8267690422612122,0.7265031426756867,0.262207681836312,28.327449765169938,0.09037623273396428,0.15623143698487962,0.8074493888738603,0.6996549837712311,0.2441160074621922,31.460139856171295,0.1050810430747723,0.8099971874183344,0
16,0.01,0.12695682358985044,0.8325574865982063,0.7338655054031211,0.2677491283293289,27.40453127868104,0.08678225603688755,0.15498697771912529,0.8105886646732888,0.7008009303565946,0.23192577896183753,31.39873455325501,0.10748954169795893,0.8105886646732888,1
17,0.01,0.12598780755485808,0.8337225489942456,0.7347791469601055,0.2672450999560655,27.0729545568255,0.08624338247493736,0.15365365530763353,0.8055937049498498,0.6950213038750895,0.2289098192653026,31.043611264890117,0.10533624038244375,0.8105886646732888,0
18,0.01,0.12298454788266396,0.8370089373403268,0.7393785351801082,0.2729039679530158,26.457307534659844,0.08393162188033469,0.15824492758228664,0.8042786430264833,0.6930618446653423,0.2369233319462719,31.217039111410955,0.10623377169914809,0.8105886646732888,0
19,0.01,0.12197240816087139,0.8386195129209433,0.7413771931447339,0.2755547002225038,26.523686299843757,0.08345215658583602,0.1616145874772753,0.8056317774712343,0.69826936266602,0.23482571781177794,32.59621539827466,0.1110638413012826,0.8105886646732888,0
20,0.01,0.1208451362288728,0.8394875537410623,0.7423094625815062,0.2750017071396553,26.22711173179784,0.08285228344207933,0.1620951974675769,0.8095543185508486,0.7038252325960149,0.25055692634273685,31.777383309419054,0.10505997476866469,0.8105886646732888,0
21,0.01,0.12110259697145345,0.838804254188902,0.7415116100765152,0.2757769465034919,26.27223315025978,0.08319400403641487,0.15648273045108432,0.8089008920526743,0.7007262841970191,0.2460900172748791,31.636905896885185,0.10399887616125246,0.8105886646732888,0
22,0.01,0.11909028945528731,0.8416940729932362,0.7458799166612382,0.2793898128216648,25.58676173501343,0.0812082083218693,0.157397702620143,0.8108941803245232,0.703832175041322,0.24994265116914316,32.14851084240165,0.10681038471936648,0.8108941803245232,1
23,0.01,0.11390061673461174,0.8476576785443785,0.753159984263891,0.2850425018801839,24.609693148865876,0.0777484682947516,0.1593129067193894,0.8080203152393256,0.7005615007343831,0.2527428420033147,31.080973353751606,0.10383625824303766,0.8108941803245232,0
24,0.01,0.1123254373365519,0.8499896482629418,0.7563413714046939,0.28806968711043707,24.387822285797295,0.07653525402230135,0.15825837680271693,0.8040479385365139,0.6956913908515887,0.24765536014679568,32.08763152783022,0.10561672914496047,0.8108941803245232,0
25,0.01,0.11138374270225057,0.8496188899341741,0.7561906658864455,0.288916996022093,24.231448449612575,0.07603081036198704,0.1570158573843184,0.8100494427366344,0.7010042862869518,0.25157677459506245,30.221322076709654,0.10370419922595223,0.8108941803245232,0
