epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
46,0.01,0.08258623759872441,0.8872764044742352,0.8078557604059576,0.34178477988046035,18.314475011723438,0.05683288467850522,0.09869711583683848,0.8712895673637836,0.7828578092030788,0.3224394440238005,21.58121498786776,0.06588274859804434,0.8792371837087697,0
47,0.01,0.08488215273246169,0.8856390706951298,0.8049627898315241,0.3376659584789198,18.8366710801481,0.0586734157232372,0.09576992678497484,0.8745142824420569,0.7871618949631458,0.32674825706489885,22.481540091585686,0.06393515056108505,0.8792371837087697,0
48,0.01,0.08121403658377199,0.8903811808513895,0.8115752246207155,0.34308843450513393,17.607852675165283,0.056067223084467294,0.09203614927979134,0.8798006979555717,0.794090069150981,0.33090764241634685,21.045580648191816,0.062000462896594034,0.8798006979555717,1
49,0.01,0.08029388279878888,0.8910535007866798,0.8132061417140352,0.34657353899242804,17.394782420388797,0.05537976152666896,0.09805331436487344,0.8734759035706271,0.7854967243276887,0.32235694287503397,22.129517849192947,0.06647160709156892,0.8798006979555717,0
50,0.01,0.07930606195767378,0.8922091570716453,0.8146344863095972,0.348321022629897,17.402974209944958,0.054601326985244544,0.09674860974434417,0.8725177503629389,0.784402875540698,0.32565214344467247,21.46659471240335,0.06491126942303152,0.8798006979555717,0
51,0.01,0.07882395463770833,0.8939250081102954,0.8169683561553456,0.3503341532286532,17.08441700589234,0.054130124657917646,0.09306676230329251,0.880115843243466,0.793961934572431,0.3332964641832164,20.17168566068824,0.0612939216101331,0.880115843243466,1
52,0.01,0.07893261034041643,0.8936431165135466,0.8166581979124389,0.3510630517176889,16.9998561589915,0.05421488561208615,0.0994351393418756,0.8757794236746319,0.788836313457472,0.3227733849082721,21.533330335309945,0.0663231818640778,0.880115843243466,0
53,0.01,0.08001329197451987,0.892281725897191,0.8146354123898895,0.3484246931212542,17.503726967210405,0.055096577253952374,0.09631651096981064,0.8779816009938132,0.7916970184985355,0.33057326679358867,21.224308491383017,0.0628917788886861,0.880115843243466,0
54,0.01,0.07884704883627851,0.8940664740990429,0.8171294075203697,0.3503806594134276,17.156519248131584,0.05428965469243473,0.09653035961543983,0.878388713491615,0.7920679872170585,0.32748162702776906,21.093349652653906,0.06390146359326204,0.880115843243466,0
55,0.01,0.0798920482589767,0.8924222717144967,0.8149296058219957,0.34920187690778115,17.33163292447944,0.0550111452455518,0.09454243618105104,0.8783759084765751,0.7916191139267728,0.327898514983984,20.569979192845267,0.06337638866902906,0.880115843243466,0
56,0.01,0.07840306666711795,0.8934116998472776,0.8166674510802839,0.352265861326185,17.253356179229804,0.05403761091418283,0.09323030876123953,0.8792642432154313,0.7926578677480043,0.33338791686508895,20.32025842803533,0.061717531632967594,0.880115843243466,0
57,0.01,0.0816905533188376,0.8893767049463128,0.8111341035506704,0.34693985612890105,17.993611679940724,0.05629611568781848,0.09201149196035949,0.8756895157921714,0.7896134467447564,0.32936431569360536,21.012121477932553,0.0612497047567363,0.880115843243466,0
58,0.01,0.08004873422584657,0.8919076805190616,0.8145939018661662,0.34879432529843585,17.4653071343271,0.05515138969449567,0.10057225189952232,0.8744358045394329,0.7860250028461451,0.32639018320606245,21.587107296345096,0.06500276931569071,0.880115843243466,0
59,0.01,0.0778154078549866,0.8944802148960187,0.8177425647959132,0.3527502155082077,16.91582680297794,0.053682390349673245,0.09358173765634235,0.8806020617427748,0.7957270038986134,0.33472985098123237,20.58275255940417,0.06176073994272603,0.8806020617427748,1
60,0.01,0.07399957839014201,0.8991552759834112,0.8248980148562653,0.3618473205385791,16.2845355318194,0.050884442765076025,0.09553141710970565,0.880989472657489,0.7963503201238026,0.3363327027666381,20.775899511955167,0.06236839858600153,0.880989472657489,1
61,0.01,0.07483444533086028,0.8983381742539247,0.8237134360350957,0.3601037487538813,16.280047764395643,0.051471299481661466,0.09194599402698911,0.8812252587562862,0.7973069894637388,0.3324747105782845,20.085652492726755,0.06164814036543131,0.8812252587562862,1
62,0.01,0.07269956975982621,0.9010313473524884,0.8275652386003971,0.3646920323007243,15.86467787518404,0.05005180254098879,0.09093884942743942,0.8826534502569588,0.7992509486879383,0.33568982303928346,19.642232547724884,0.06119031855942086,0.8826534502569588,1
63,0.01,0.07212731760830202,0.901635562078996,0.8281230438946612,0.36327728517061114,15.50644132255326,0.04977431489915661,0.09417437740907013,0.8798490751510414,0.7932302323969505,0.3329352080300665,20.639756930833126,0.06256124193531269,0.8826534502569588,0
64,0.01,0.07853422508221762,0.8942591475289302,0.8181307995333469,0.35472788596010035,16.87731641072344,0.05394024885365446,0.09868809158502803,0.8755278024185497,0.7884607885232663,0.3259100349675527,21.521952123337716,0.06460881181653243,0.8826534502569588,0
65,0.01,0.07448859304061224,0.8999003822700825,0.8257983640234047,0.36196681515913154,16.025349922574872,0.051102887301285274,0.09172209017431206,0.8830547812758628,0.799068083407629,0.33701603894257476,19.58092447747885,0.060479299144099205,0.8830547812758628,1
66,0.01,0.07279003300736177,0.900236306737484,0.8268560221831519,0.3640662791994527,16.103610787746284,0.05017788891332045,0.09247820284443828,0.8838829685311541,0.7999982907044425,0.336222455436824,20.476703342026102,0.06119378819507415,0.8838829685311541,1
67,0.01,0.07442472266547125,0.8994018398739174,0.8253959239800307,0.36209752966946873,16.0174786832416,0.0512603717311165,0.09589517575043899,0.8805761923326898,0.7947845389917401,0.33153718043159947,21.089163373683963,0.06282517114872875,0.8838829685311541,0
68,0.01,0.07260585396454253,0.9004605758779184,0.8268383212332258,0.3639319458250727,15.948865926908953,0.050015926671064866,0.09361321099012004,0.8827653228386442,0.7995298970344933,0.3420273910035882,20.116360553640636,0.06118620341730414,0.8838829685311541,0
69,0.01,0.0724815556394129,0.9001310617463195,0.8271420574821126,0.3664482286277035,15.587699765734426,0.0497338914319071,0.09430130996443482,0.8808097397109693,0.7953383130170022,0.33128815713571846,20.367725295073775,0.06208893682653092,0.8838829685311541,0
70,0.01,0.07071935817406609,0.9030545609627227,0.8309883669817804,0.3704226141248401,15.310301161802574,0.04874863112741752,0.09231750395616539,0.8827239337310022,0.7976857169403736,0.33371203534152966,20.116803209831964,0.0610364472803656,0.8838829685311541,0
71,0.01,0.06858675901232095,0.9057425814583281,0.8347952417273947,0.3738232572114317,14.907947752178382,0.04722808905779825,0.09700021310615153,0.8796271053334166,0.7937166249253538,0.3357919229240026,20.447678092479048,0.062222636154916904,0.8838829685311541,0
72,0.01,0.06863909662733304,0.9056811962180177,0.8347601994693654,0.37423326891967496,14.942493415109967,0.04723913313833252,0.09489536216022515,0.8822463537300828,0.7966678194066664,0.33432764915906993,19.882184466749354,0.06105895914836798,0.8838829685311541,0
73,0.01,0.0703187595153677,0.9045396478947975,0.8330922653565437,0.37116771086268086,15.089737566719089,0.04852411970261591,0.09749375030338041,0.8779624492511204,0.7916322211619687,0.32862529359601267,20.625333725994825,0.06340374193024192,0.8838829685311541,0
74,0.01,0.06779831866252012,0.9065410097635215,0.835962956547354,0.37674512825028456,14.816891955913729,0.04679588730398571,0.09867570316984586,0.8767985665229466,0.7896638038703634,0.33193198325648154,21.152557092058807,0.06357387197203934,0.8838829685311541,0
75,0.01,0.06837878498280871,0.9057234478483852,0.8351529463098235,0.37545906294677606,14.88028832414182,0.047268968812518165,0.10312033260640828,0.8776004816723697,0.7919231107297591,0.32947391088544825,21.006409276593434,0.06464891358814108,0.8838829685311541,0
76,0.01,0.07196824739141197,0.9028319153510009,0.8308406090636328,0.3706863389779038,15.55620433670415,0.04940558050343655,0.09919363513649233,0.8764653496579248,0.7902462127466208,0.3233851648245525,21.448162475746305,0.06522373232079919,0.8838829685311541,0
77,0.01,0.0722044622365,0.902115559656919,0.8293856807334576,0.3670230234309321,15.646243296787015,0.04996689129852869,0.09332702927261229,0.8798887062808795,0.7936891671656849,0.33288848904721297,20.05629534008032,0.060701391929270404,0.8838829685311541,0
78,0.01,0.06795439205999518,0.9075244591528471,0.8373065026563321,0.376258958990277,14.62052183051476,0.04680831660460109,0.09171811639056032,0.8847159781092325,0.7998331743154732,0.3315667486613415,19.712700345358407,0.05976343843972816,0.8847159781092325,1
79,0.01,0.06782161158605896,0.9083653837813498,0.8385254613416058,0.37872487355736173,14.473322491316795,0.04664321887835756,0.09481166052794167,0.8828646596133289,0.7979237267110992,0.3349514913779221,20.34616719722402,0.06187095925653059,0.8847159781092325,0
80,0.01,0.06549124716748965,0.9097888310858869,0.8412094711241384,0.3844246386696402,14.34749696885117,0.0451822032769871,0.09474431970703458,0.8819467609593011,0.797204969440668,0.3387539024018777,20.375790700734754,0.06122521583277445,0.8847159781092325,0
81,0.01,0.06606663970662088,0.9092442404712504,0.8401893448381139,0.381501115941986,14.406589220087254,0.04559675694765936,0.09626855052675795,0.8799530400697422,0.7947299755593306,0.3330603168525817,21.33530135304663,0.06303971966630534,0.8847159781092325,0
82,0.01,0.06849863998399212,0.9069106369090271,0.8367608758764546,0.3784910616867105,14.762119585712867,0.04722566221080969,0.09599869505234575,0.88120135454155,0.7973030865823468,0.33605410078405384,20.207256116213138,0.061971495949817816,0.8847159781092325,0
83,0.01,0.06559314543445563,0.9099719020313761,0.8414387911810322,0.38399290945780246,14.023988491017647,0.045103713392030655,0.09516693009176717,0.8814742268518152,0.7965225764970275,0.33269716990679826,20.333495319552856,0.06123719789202774,0.8847159781092325,0
84,0.01,0.06660501307261915,0.9081863625634463,0.8390382219062199,0.3810618510676612,14.256350434907315,0.04573592760105635,0.09485487187439613,0.8817013632564891,0.7973474467329712,0.34032304077846404,20.390098426192687,0.06170712281979982,0.8847159781092325,0
85,0.01,0.06602422881807232,0.9090609608016438,0.8402598177314374,0.38236993819826287,14.334826427056809,0.045474063835517255,0.09935629575961998,0.879514544272091,0.793561496718309,0.33415153822234805,20.87746279880829,0.06295713589824585,0.8847159781092325,0
86,0.01,0.06784659961302733,0.9071037320716898,0.837483883242657,0.3794948018686125,14.722416954230457,0.046621141433896465,0.09533649046532056,0.879485866211032,0.7942527741141115,0.3345865942328158,20.61142253359737,0.06146251846496996,0.8847159781092325,0
87,0.01,0.06602089318992763,0.9103763274337887,0.8419023886777162,0.3849246708943432,14.120170589918592,0.04553796070129089,0.09617156894342137,0.8806430179855151,0.7960376195624767,0.33665634469639544,20.28410364276115,0.06197089084182764,0.8847159781092325,0
88,0.01,0.06366214572034519,0.9127233589226825,0.845482663551253,0.38968580987777324,13.528081197372261,0.04384892227671085,0.09916913605894637,0.8751415218087978,0.787624012483068,0.32925014801436353,21.409096884510962,0.06354317006038554,0.8847159781092325,0
89,0.01,0.06329854033437782,0.9121974815770189,0.844905148546867,0.3896263760216882,13.598704280644224,0.043690777452929035,0.09345807310058038,0.8811561594902008,0.7959107236050532,0.3348633971903253,20.985346522385434,0.061486442185003265,0.8847159781092325,0
90,0.01,0.0673262157059949,0.9076580794993023,0.8384189970570604,0.3810760084826076,14.741377682192471,0.046431775691197455,0.10638610982460532,0.8727668537189409,0.7856853016643331,0.3349117678579099,22.028952109463216,0.06725318769091054,0.8847159781092325,0
91,0.01,0.06601266106911774,0.9085679523942752,0.8398478767664297,0.3845804793413258,14.47749418655508,0.045564548152783414,0.10249711886832588,0.8693300577581771,0.7801599380736512,0.32749096101449193,21.488081786607225,0.06461934153148942,0.8847159781092325,0
92,0.01,0.07018774664350624,0.9040418386912156,0.8328088981151567,0.3748560087370456,15.213601739570997,0.04843135893717208,0.10003224099695923,0.8774055456117946,0.7908327074849762,0.3345058245688241,21.618372954104185,0.06430623326111239,0.8847159781092325,0
93,0.01,0.06499251456738546,0.9107086658358238,0.8424840438530626,0.3866603308036658,14.155779430729782,0.04490174109641571,0.10868019821793444,0.86477092452525,0.772145867979019,0.2959769284589855,22.374223022715313,0.06975164021806497,0.8847159781092325,0
94,0.01,0.07601663748059294,0.8981427518635156,0.8245804878170889,0.36436046300668934,16.38406800443578,0.052166723346153014,0.09736635388150389,0.8802723146577833,0.7940185981985003,0.33649303654556684,20.865591472690035,0.06295979847973175,0.8847159781092325,0
95,0.01,0.06495680226462669,0.9108351883712968,0.8424137694323055,0.386020852991297,13.851861903080609,0.04487508386315814,0.09401480916902603,0.883688480511676,0.7999859120635378,0.343537841730877,20.02683997135233,0.06000880940312044,0.8847159781092325,0
96,0.01,0.06924157657114596,0.9061032106045392,0.8357371893824381,0.3777665956392625,14.914273434752456,0.04787641035602127,0.10191987460924064,0.8753340777003181,0.7876718649744537,0.3270826633879239,21.935535368123013,0.06606425552512048,0.8847159781092325,0
97,0.01,0.06566567062239709,0.9097461144331583,0.8411554118306791,0.38374555151153017,14.412350549364664,0.04538774055266725,0.09888697364310986,0.8747577184963755,0.7861519686680561,0.32580170625441235,21.05993386103976,0.06344061628971928,0.8847159781092325,0
98,0.01,0.06277525863321178,0.913964266789636,0.8474148067855293,0.39268557031693335,13.282030915857828,0.0434636512500533,0.09571525659638377,0.8823064959375188,0.7972323523962025,0.3349319682882366,20.33446261128577,0.06201990846420077,0.8847159781092325,0
99,0.01,0.06463479743628152,0.9118539255785739,0.8442371203116737,0.38765359132594485,13.72105580235506,0.044702668150923025,0.10149740062744511,0.8791207659926404,0.7941148224229456,0.33441626979381056,21.169431649390678,0.06398788007986751,0.8847159781092325,0
100,0.01,0.06440467655594492,0.9109889407979161,0.8430769870748999,0.38739321165379337,13.801816246607018,0.044645466495898414,0.09822760407741253,0.8816084436316441,0.7977546274799532,0.34193433401948164,20.75144100452018,0.06250044381196954,0.8847159781092325,0
