epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
34,0.01,0.09869522623846243,0.8714428883762866,0.7844498678055605,0.3163852059003126,21.375161254457954,0.06779626560355295,0.09816749399972831,0.871950211355406,0.7835804804506186,0.31163590142423486,21.507218533917047,0.06666755694368108,0.8759816338946741,0
35,0.01,0.09418999774638435,0.8760480647726574,0.7911360907002561,0.32175893840933084,20.5986679335673,0.06478035138570704,0.09805820345395973,0.8711800404340955,0.7827105492661376,0.3196364593803703,21.946285298289403,0.06690175279028533,0.8759816338946741,0
36,0.01,0.09411145086753471,0.8759680291714073,0.7910280296830672,0.3215924852677666,20.289754108603912,0.06495855498561186,0.09453874280457554,0.8752536669931638,0.7882450971304141,0.3248223650165234,21.65490193813311,0.06377994803229144,0.8759816338946741,0
37,0.01,0.0926514664857552,0.8785067248077748,0.7947447020001291,0.32799097084028034,19.952489275867098,0.06315965541203884,0.0950313427066996,0.8737812294752888,0.7852899529521894,0.32177766791072704,21.4942580472947,0.0642986082338053,0.8759816338946741,0
38,0.01,0.09176563474767167,0.8775658578682181,0.7935630893227374,0.3260457094768907,20.190871262196993,0.06317712085076672,0.09943763323520359,0.8718740472289699,0.7840364021267774,0.32065535551293506,22.140532827443607,0.06678334384428918,0.8759816338946741,0
39,0.01,0.09004670932310922,0.8793896999384788,0.796480728561261,0.3292068528502316,19.87096868806838,0.061955096963519564,0.09442048969297756,0.8758322755597622,0.7889407330870704,0.3240862410507035,21.928429412191306,0.0638189200521164,0.8759816338946741,0
40,0.01,0.09108752673812981,0.8785772440610043,0.7953822842556831,0.32724566033079205,19.94780704416756,0.06250670586356638,0.09269600292207741,0.8734792491206418,0.7861193230638527,0.3255167725605266,20.214183045045846,0.0619070265632545,0.8759816338946741,0
41,0.01,0.08710096707439115,0.88387785418186,0.8023487948820214,0.3341637564688672,18.841708099419414,0.06005235496220472,0.09333031558194141,0.8777042131026708,0.7911413759074623,0.32449101001033087,20.425684475019924,0.06289343277429822,0.8777042131026708,1
42,0.01,0.08718193584153879,0.8833435883525181,0.8017948965415008,0.3352236857279483,18.99008986716278,0.05991919754956927,0.0979428532635152,0.8720408617771568,0.7829270985553624,0.32171182702934004,22.188796269995482,0.0662979672348074,0.8777042131026708,0
43,0.01,0.08763389294196305,0.8827546848677571,0.8008782078950926,0.33423991514423496,19.125478954323885,0.06046103492666714,0.0928454442243827,0.8740028712288059,0.7882077973316595,0.33137734552139736,20.578790026198433,0.06119108495306269,0.8777042131026708,0
44,0.01,0.08790388598973894,0.8828088694552566,0.8011098620390953,0.33449764529800896,19.15640700147558,0.06041570419457175,0.10077080577008637,0.8728187643957471,0.7856891711364514,0.32417166339341974,22.120982031786095,0.06771564891426127,0.8777042131026708,0
45,0.01,0.08614036334871218,0.884873407686006,0.8037964468951553,0.3349896646698633,18.81880357576317,0.05937685018140875,0.09494706813381751,0.8729021370744453,0.7851184985909578,0.3239007418707798,21.665168355426935,0.06429287925671771,0.8777042131026708,0
46,0.01,0.08359977355676479,0.8873665299397051,0.8077090413506933,0.3408494136598977,18.330023803896907,0.05733061005958007,0.09278646087356907,0.8796994961346237,0.794560818180448,0.3345369152934225,20.275304914972864,0.06166427787996617,0.8796994961346237,1
47,0.01,0.08406630355928993,0.8871074256172965,0.8068099222973043,0.3416926952504396,18.492859263717733,0.05785519665061719,0.09123215586067694,0.8798204127582465,0.7948065741711527,0.33343185290649524,20.391286335467413,0.06093708018448038,0.8798204127582465,1
48,0.01,0.08160481746469078,0.8901803319809815,0.8114529014747636,0.34566018968311163,17.81201536153889,0.05622873437209035,0.0941169410943985,0.8784584744366627,0.7938898020543536,0.3352277380571744,21.09387488565486,0.06306533787968882,0.8798204127582465,0
49,0.01,0.08099029010868278,0.8905020998533666,0.812602880084562,0.3475764294884656,17.659147160926963,0.055642307214995905,0.09316761861083961,0.8799596047599385,0.7949548705874141,0.33308589976539393,20.618485061287714,0.06312601497445844,0.8799596047599385,1
50,0.01,0.07923238546234267,0.8922092600628271,0.8149793368058856,0.3499253838109367,17.281858760409435,0.05433603776741777,0.10201537974088298,0.8631691866596942,0.7710563334642383,0.3110965746058933,21.92854020723901,0.06829865757839731,0.8799596047599385,0
51,0.01,0.0792337001847296,0.8933166933808642,0.8161472024327281,0.35157573364947264,17.118824926830623,0.05448920548449929,0.10183606242481996,0.8645465688876772,0.7724584016565996,0.3158313640763971,22.040874689858285,0.067186136496242,0.8799596047599385,0
52,0.01,0.07916800102925506,0.8933454479964157,0.816148966399398,0.35118003020842975,17.1922180975584,0.054525027772891414,0.09629915573215678,0.8758630669651495,0.7884048612359259,0.3241715422718009,21.18915280137892,0.06429949575405462,0.8799596047599385,0
53,0.01,0.07658856485745516,0.8956848206434974,0.8197457318213387,0.35509919376298993,16.742921234732492,0.052599633744554515,0.09794691615259117,0.8756915335066632,0.7882526068423608,0.327883059877654,20.84110768074127,0.06287580267017187,0.8799596047599385,0
54,0.01,0.07827144949536385,0.8934443580878857,0.8165002252904539,0.3495930053529392,17.285897910336185,0.05410486873382791,0.09619129895560655,0.8800326569176693,0.7946641969204167,0.3313755585181527,20.68233592328855,0.06297000565732026,0.8800326569176693,1
55,0.01,0.07734191043559334,0.8957955039718399,0.819820893223108,0.354397255769751,16.807009673655703,0.05315366422643098,0.09567194887501025,0.8794955671884526,0.7936306490443095,0.32997516466709537,21.03029182638026,0.06375832368453836,0.8800326569176693,0
56,0.01,0.07828234889191286,0.89281633385556,0.8160278463405238,0.35253393803475436,17.30968938883794,0.05395333858572924,0.09520501103478404,0.8759561066401832,0.7888669410419545,0.32650136741769203,20.935150296180446,0.06333539965147764,0.8800326569176693,0
57,0.01,0.07822217061666065,0.8941189670317872,0.8173198204259198,0.35370579612715936,17.098397552101446,0.05388351434082544,0.09832243165868497,0.875162298012061,0.7876753001253596,0.32946947580226543,21.43778732692436,0.06496105369261508,0.8800326569176693,0
58,0.01,0.07886054745778956,0.8940360853583035,0.817642818329836,0.3538487506614394,17.058748310929833,0.054222214332185104,0.09598807981501707,0.875453479873747,0.7876214269794523,0.324010674077843,21.31479322168169,0.06338094767307494,0.8800326569176693,0
59,0.01,0.07648643960469756,0.8954014939103656,0.8196439893091249,0.35621642742556736,16.866711747358902,0.052671535896134346,0.09302574634431345,0.8822552345028518,0.7981142097493846,0.3377347307027193,20.07138106142082,0.060842837319192794,0.8822552345028518,1
60,0.01,0.07492992837495845,0.8978925840961257,0.8231692556545953,0.3592044764197754,16.62286601090299,0.05146713313636077,0.0920600331867272,0.881545981802827,0.79713507042393,0.33419432497626517,20.174295024386797,0.06083464756634403,0.8822552345028518,0
61,0.01,0.07470362256120505,0.8989291576108311,0.8245828541860417,0.36237120557422486,16.240793064674673,0.05149460101899327,0.10230381093044513,0.8669706150879821,0.7775799155098135,0.318692640764775,23.205539615522454,0.06737676081775502,0.8822552345028518,0
62,0.01,0.0755231389936445,0.8958417380667055,0.820524160980939,0.3570159854677259,16.968443818402445,0.05208244030240919,0.09721983474517158,0.8768906733318218,0.7892015226535425,0.3271115219944773,20.571099168224922,0.0643466175119072,0.8822552345028518,0
63,0.01,0.07657301310321381,0.8973144218458731,0.8220117181438046,0.3568162776776775,16.3825657179745,0.05266837881534794,0.09708107802790669,0.876920868388322,0.7902574721141268,0.3276094376969507,21.28070993442645,0.06487237803896263,0.8822552345028518,0
64,0.01,0.07606387395283272,0.8967624944075945,0.8213298236271148,0.35853410677709435,16.850606998195946,0.05248526805785489,0.10513549216604426,0.8706463370092258,0.7798294639405792,0.3165660573810257,21.63192614484941,0.06833246580668186,0.8822552345028518,0
65,0.01,0.07546582411781981,0.8986766145812788,0.8241903434885531,0.3602270942937682,16.114573614391674,0.051968074539374735,0.09614413976669312,0.8771754344394767,0.7906956617980045,0.3302949116951608,20.6585436202344,0.0636809443148147,0.8822552345028518,0
66,0.01,0.07345768436789513,0.8999499172804742,0.8260159978606252,0.3630452125824933,16.02512760177906,0.050767269076271174,0.0971263848576951,0.8751486735246639,0.7881257729813235,0.3275770141954525,21.042726325539082,0.06354978639700333,0.8822552345028518,0
67,0.01,0.07280191316686828,0.9009235843949408,0.8275686509322475,0.3644135826238445,15.775520618108139,0.05036699693940544,0.09828614319866968,0.8775139301062261,0.7934550310472804,0.337232782679083,21.320208849996597,0.06399752218031178,0.8822552345028518,0
68,0.01,0.07563402303012795,0.8969626707322552,0.8221559105160747,0.35961163114974154,16.625479786244146,0.052139974848991,0.09887615914045558,0.8793356446965397,0.7942746802128421,0.33518761118001233,20.965034934832428,0.06408486669451406,0.8822552345028518,0
69,0.01,0.07654259316944356,0.8965498749009023,0.8215179220365808,0.3605412254015468,16.667472313482794,0.05248728138532646,0.09905436303210162,0.8683429281915562,0.7781636327445869,0.3163984184705557,21.84279424473224,0.06677321717755771,0.8822552345028518,0
70,0.01,0.07143334594780001,0.9021261789804518,0.8295654822134297,0.3682984573624861,15.646888230616689,0.049208751835098596,0.09480174679143226,0.8808674066456019,0.7946437965703939,0.3290133813678242,20.301307230100683,0.062280650617298386,0.8822552345028518,0
71,0.01,0.06948779685551236,0.9046721840851536,0.8332045097882724,0.3724029867044129,15.018882092844565,0.0478497477573722,0.09591984628183156,0.8765925972871789,0.788553034730446,0.3231453930766355,20.684519825321313,0.0625206962942338,0.8822552345028518,0
72,0.01,0.06903556191587243,0.9040483771364575,0.8326884495304069,0.37244535063391426,15.036577082174126,0.04775123137921488,0.09632799252566056,0.8826993656629363,0.7979071998767316,0.3346127363876623,20.108472873265914,0.062093818368887915,0.8826993656629363,1
73,0.01,0.06920523896556476,0.9053742835550361,0.8341722295948055,0.3736622689926904,14.993986186105785,0.04781416179383964,0.09702464262483573,0.8795782441920225,0.7946380743204424,0.33180549054459507,20.824263119156846,0.0627592897743952,0.8826993656629363,0
74,0.01,0.0677166993665541,0.9060306313795042,0.8355101609507898,0.37487312754302016,14.862755588596139,0.04686356396933693,0.09735120229634196,0.8773256826763307,0.7918412604762732,0.3358446762455922,21.396798696795127,0.06300817074552027,0.8826993656629363,0
75,0.01,0.06834635987942075,0.906112485880621,0.8354631350744275,0.3754304680210837,14.782889399127995,0.0472737365170956,0.10309293268904512,0.8752571458818751,0.7888894719890742,0.3300692268458111,21.815907765274673,0.06552243789069746,0.8826993656629363,0
76,0.01,0.06683377067333665,0.9090098651803051,0.8395631652704529,0.380322973665033,14.27473631807036,0.04599257273887282,0.10254417329664656,0.8739848075618187,0.7849819249123366,0.3200591505007822,21.387948236744883,0.0656383456464344,0.8826993656629363,0
77,0.01,0.06809360814955213,0.9070258652556357,0.8366114988344409,0.37760974805840225,14.676269618326735,0.04702092491512805,0.09819913465484434,0.8809211961105883,0.7964060602622346,0.337934066074705,21.082810996611464,0.062341408323786915,0.8826993656629363,0
78,0.01,0.07705270868308585,0.8971631376744535,0.8227713622250807,0.3610045606291977,16.68089517454774,0.05297531035749075,0.09741700069624402,0.8698349958747897,0.7814634070327324,0.31910395184159285,21.775735316863617,0.06489856111032791,0.8826993656629363,0
79,0.01,0.07107648844348974,0.903774846706983,0.8320580911664274,0.3714427686901746,15.285955095567362,0.0489335351642161,0.10200531177433879,0.8719156235700471,0.783714093372437,0.3233762575593144,22.341445550399275,0.06687153529692516,0.8826993656629363,0
80,0.01,0.06768749268918202,0.9066756065243206,0.83654652453873,0.3793195747253208,14.89524626580659,0.04650917563826781,0.09634206238907841,0.8787126856969516,0.7932862902581646,0.3334258885563864,21.130288199645396,0.06253663231128533,0.8826993656629363,0
81,0.01,0.06839572328367624,0.9070935777724204,0.8370464288845512,0.3773028674370204,14.67939510352544,0.04699112677390703,0.10178705072596006,0.8760039086230038,0.7895797063290159,0.33065948530545175,21.983354234919858,0.06598925628361899,0.8826993656629363,0
82,0.01,0.06586823042417908,0.9082984225637037,0.8391960170545633,0.38204836707705303,14.367389976966264,0.04545022532724472,0.10033426038649401,0.8803653815696761,0.7954546655521381,0.33948748617540536,20.981497452803016,0.0635456310562518,0.8826993656629363,0
83,0.01,0.06488266195459612,0.9104846060234876,0.8421816080879536,0.3849669852571007,14.03028903891445,0.044835363785813535,0.0968516271124002,0.880125471648808,0.7951955246173972,0.3359543111085774,20.92346684383179,0.06190948749832085,0.8826993656629363,0
84,0.01,0.06434483954618717,0.9113146744871575,0.8434774601105594,0.3872466615309053,13.680815955514767,0.044345654349634625,0.09522451074258519,0.8804030667822522,0.7956855647133629,0.33480555678423046,21.373187984397642,0.061865472413886055,0.8826993656629363,0
85,0.01,0.06673480989411473,0.9080361162587969,0.8385835238932879,0.3794430830235211,14.57693200857184,0.04612966560941051,0.09810499219517958,0.8804855342528063,0.7957314774192248,0.33719427427355836,20.761713709056686,0.06272802328566458,0.8826993656629363,0
86,0.01,0.0696002446789423,0.9052014132802778,0.8343823378878175,0.3755249086036307,15.319814978482997,0.04799953841995438,0.0991817695590166,0.876132356888414,0.7895983741377375,0.3304974196274483,20.993599665195315,0.06347059156285667,0.8826993656629363,0
87,0.01,0.07382098941838947,0.9010155094356157,0.8284063862089441,0.36926513763419383,16.09999140027221,0.05084982867259081,0.09977194138987344,0.8772717662865387,0.7915861306198076,0.3294262934644694,21.624556188463252,0.06451771545661274,0.8826993656629363,0
88,0.01,0.06440617171405204,0.9114605295359863,0.8436855733055213,0.38724361904849613,13.82532334056773,0.04446507778767886,0.09827210238346687,0.8764382285660169,0.7899090929533202,0.3305384022538115,20.902155164116294,0.06248519391571794,0.8826993656629363,0
89,0.01,0.06696545483608699,0.9079341014055449,0.8383829546473088,0.3819021697714954,14.387496983381574,0.046306043679014065,0.09617656267244323,0.8809425056547863,0.7971219846984775,0.339482334925597,20.6678185756155,0.06292300502418989,0.8826993656629363,0
90,0.01,0.07270994557645814,0.9018363682556353,0.8294856698164517,0.37090891979518525,15.797753772777066,0.05016163685060496,0.10855459768762472,0.8712297982294491,0.7835970004883693,0.3276933788847077,22.74779252867373,0.06795347581461057,0.8826993656629363,0
91,0.01,0.06658490883700292,0.9090093442811514,0.8397289881186978,0.38339781561425784,14.510647266217704,0.0460714760629971,0.09917987026425026,0.864909973417486,0.7745520436004106,0.3183506423377741,21.489705187986686,0.06372382976246718,0.8826993656629363,0
92,0.01,0.06563388739295047,0.9100650389865751,0.8414579405980941,0.3859579747793624,14.087210269055586,0.04513031156078921,0.09904150881989282,0.8776379069395748,0.7915545703192043,0.3306880232565956,21.16880032730414,0.06363922863848025,0.8826993656629363,0
93,0.01,0.06303923429343207,0.9124416979710537,0.8454052502995293,0.39103768824138385,13.551324285738072,0.04360896412868771,0.10217616854891604,0.8680560003540875,0.7770446322553982,0.3020027883909501,21.65235129150485,0.06473900131911402,0.8826993656629363,0
94,0.01,0.06554783304254043,0.9099833197475624,0.841440456596305,0.38427534067020724,14.106381986923337,0.0452135154087516,0.10133990633342913,0.877460462571808,0.7924073182639152,0.3371074576861853,21.39235896978345,0.0635037945332722,0.8826993656629363,0
95,0.01,0.06367106490029857,0.9124794005180525,0.8451131283677447,0.38873032935926377,13.563314475266768,0.04403350425585312,0.10247295853580057,0.8733406448790852,0.7880188474667249,0.33781853589692284,22.59913220150156,0.06509172735615117,0.8826993656629363,0
96,0.01,0.06616106958546002,0.909626614844862,0.8409927126679329,0.3860965774883347,14.179217201511502,0.04573035994966129,0.10899389538205104,0.8632752754872031,0.775211672611452,0.326394725545295,24.41370045449766,0.07031258064518242,0.8826993656629363,0
97,0.01,0.06417058061422973,0.9118070767564165,0.844405090455133,0.38889045615549184,13.918574069506723,0.044217973451129086,0.09871585341358957,0.8760199025379893,0.7884545184514686,0.3322326184560326,20.66795428887868,0.06183549695787763,0.8826993656629363,0
98,0.01,0.062222419146062996,0.9140779502891045,0.8474907298229714,0.3940233413576425,13.325569223080178,0.04293858140465153,0.0961488405099282,0.8811636974933977,0.7968303167690048,0.3354086515087904,20.59194197636503,0.06170131342376201,0.8826993656629363,0
99,0.01,0.0627842636233003,0.9129021892289247,0.8460423580486205,0.3926639869836603,13.50880193553433,0.04362691814395507,0.09564718217984867,0.8805376749439808,0.7952107723336121,0.33592639554617854,20.35263226764157,0.06062909572051559,0.8826993656629363,0
100,0.01,0.062195752811586034,0.9139288773473796,0.8475649164175028,0.3951525445090007,13.465263445215058,0.04300312252122114,0.0964332607231642,0.8812907383349288,0.7963413552239982,0.3353112042548408,20.61162497666238,0.06183352017952393,0.8826993656629363,0
