epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
16,0.01,0.12798403848190698,0.8318675596910372,0.7321608183756767,0.26592067155398835,27.315995144818043,0.08753845142806424,0.15683331603095646,0.8033486979671011,0.6910193296791888,0.22662008598288025,31.72417356127125,0.10822654243092984,0.8072069313663903,0
17,0.01,0.1261284798687818,0.8356196758617714,0.7364639010123197,0.2663771717786108,26.743264995431947,0.08639432559115337,0.15299064687320163,0.8036901847688552,0.6932301073200268,0.23297224465334176,31.36099280321953,0.10471236480654972,0.8072069313663903,0
18,0.01,0.12356318919634332,0.8364418356605082,0.7381820401346013,0.271392490276363,26.34954922933181,0.08451512410882765,0.15538282834348224,0.8079496014709922,0.6994919757787857,0.23832137107859355,31.354547919829827,0.10406723102898381,0.8079496014709922,1
19,0.01,0.12318283848616542,0.8387438427067536,0.7411357293234908,0.2729741036466054,26.185674405807603,0.08400710112782318,0.1565396848179045,0.8046786684204664,0.6965196656165333,0.2372181976185662,31.76766109783198,0.10739468491159468,0.8079496014709922,0
20,0.01,0.12115229356045626,0.8394776099251442,0.7423101100565461,0.2750131547787471,26.20910249323386,0.08271908395678965,0.15944064756234486,0.8110404699892914,0.7039420163453025,0.24714575479363793,31.2850953593492,0.1034946985559405,0.8110404699892914,1
21,0.01,0.12081651912660014,0.8391283794154922,0.7420686101455521,0.27475978202274043,26.23084128797964,0.08292478843288002,0.1551597196431387,0.804959453191361,0.6954223320467162,0.23891237237256813,31.400628611620704,0.10393709377441111,0.8110404699892914,0
22,0.01,0.11893805849308871,0.8422301124747448,0.7458736868963969,0.276385113062924,25.346683531301974,0.08096380842129738,0.16347467047827585,0.808222641833977,0.7022949207899626,0.250333500002506,32.70369367336631,0.1106267368736943,0.8110404699892914,0
23,0.01,0.11472189034126243,0.8476385342439726,0.7528730344679423,0.2833025512271451,24.664222259588037,0.07797954265843146,0.15986679721446265,0.812548786501958,0.7064708337581448,0.2513123151657631,31.320777276694233,0.10697701253008009,0.812548786501958,1
24,0.01,0.11509738740872363,0.8473507894182057,0.7525975693164193,0.28277916173552203,24.708749419870017,0.0783201446749593,0.15828817912510462,0.8037646779695805,0.6949205885875813,0.24778272668142753,31.302425421496444,0.10535896960950811,0.812548786501958,0
25,0.01,0.11086866302149637,0.8512815099906563,0.7579971601081807,0.2895364505230443,23.903309549632336,0.07529374152393442,0.16002136454695748,0.8075925005817994,0.6975734777070465,0.24349109517634113,30.884140580941146,0.10602918204108608,0.812548786501958,0
26,0.01,0.11254132861385541,0.849057111184353,0.7551924983979116,0.28500714154062085,24.247534715643113,0.07676004443545731,0.16057056671097164,0.8013299212628221,0.6915983298828571,0.24414467480509794,31.365478673864146,0.10415551553291845,0.812548786501958,0
27,0.01,0.1098902946224018,0.852295668355542,0.7593121313624176,0.2897534012827617,23.727366091820546,0.0752745794077708,0.1783883634067717,0.7821054226014166,0.6678969597215049,0.23202051848953797,33.455393715229704,0.11263770591744798,0.812548786501958,0
28,0.01,0.11279898696407979,0.8497656339120426,0.7558400258802466,0.2879662488156942,24.577369837268026,0.07700059069534383,0.1556923643464134,0.810669615010423,0.7023345148003731,0.2424017190757932,30.532890782388442,0.103624005202714,0.812548786501958,0
29,0.01,0.10929991669800816,0.8531237875788743,0.7606808786837078,0.290573342542495,23.833010011832748,0.0746329298827379,0.1587390668335415,0.8076874000342383,0.7007842063751161,0.24340934157390293,32.51424459528975,0.10799962709702196,0.812548786501958,0
30,0.01,0.10572527108751997,0.8562360401397896,0.7647321730728881,0.2968818149555726,22.99624758688473,0.07217165473290263,0.16158372745627447,0.8048339628354215,0.6964308955928336,0.24988098056384608,31.516556925323716,0.10371399830383736,0.812548786501958,0
31,0.01,0.10434619337320328,0.8582052310178667,0.7669863049897282,0.29520496285742936,22.681139567191874,0.07151001430085709,0.1684420449393136,0.8107357260606929,0.704696281807447,0.2540796819653292,32.3549144568967,0.10621277382652763,0.812548786501958,0
32,0.01,0.10247546163748722,0.8600992512631361,0.7701909524862882,0.30091290693909767,22.335942847408305,0.07025056491660582,0.1615052050068265,0.8107794047025787,0.703686042885514,0.253195168416309,30.7064623492643,0.10520463214599572,0.812548786501958,0
33,0.01,0.1011482093103078,0.859779959968453,0.770215032875573,0.300486445139917,22.49893772979772,0.06917614286738134,0.16599746545155844,0.8130569661014918,0.7074531230346673,0.2515542474223762,31.396289017711783,0.1085458471947017,0.8130569661014918,1
34,0.01,0.10100918156760079,0.861857155943666,0.7723400789012606,0.3055773362581828,22.239885177148764,0.06893218016817368,0.16246968025252934,0.8130147940845603,0.7071593827567981,0.251026331505487,30.991446313100315,0.1049538718270404,0.8130569661014918,0
35,0.01,0.09966464433438924,0.8626584976877019,0.7737925758196882,0.3054154126258357,21.775638508463363,0.06815346199437045,0.16168845806803023,0.8099019818941627,0.7011350871816375,0.23984187756794106,31.118332751929266,0.1054805416228538,0.8130569661014918,0
36,0.01,0.09970121335010139,0.8641311259224294,0.7756467728015903,0.3068815011675583,21.62500075204093,0.06761106005109542,0.16101310196376983,0.8095049376408882,0.7007602098105598,0.2466785239904287,30.49419892022615,0.10397624198757556,0.8130569661014918,0
37,0.01,0.09622791801788369,0.8675777671536229,0.7805303052065773,0.3117077000774563,21.22228579365989,0.06556559178826152,0.17353838043553488,0.807633291231766,0.700647377551879,0.25153317356568733,32.108220025424195,0.11064182662660078,0.8130569661014918,0
38,0.01,0.09603752630705736,0.8684765076453566,0.7815533267617654,0.3121561437300865,20.847375304346407,0.0658300537180051,0.16578297515710194,0.8122845314812741,0.7069934154585227,0.25352597948198574,31.725826130413093,0.1061780152177172,0.8130569661014918,0
39,0.01,0.09466650987766227,0.8701853989708845,0.7839533699103995,0.31507231064938596,20.91324288197283,0.06450994032344838,0.164800473905745,0.813438705993812,0.7080129262447652,0.25760124960635494,31.50103599995282,0.10540578117638472,0.813438705993812,1
40,0.01,0.09455449863964198,0.870214495140594,0.7840196417750627,0.3163196051034211,20.641754255716364,0.064538253912505,0.16442736699467614,0.8137079540503331,0.7074315384001846,0.25287216807166313,30.375723086767852,0.10346046203935874,0.8137079540503331,1
41,0.01,0.0914757469783024,0.8728197516160593,0.7872721258599148,0.3176340313899908,20.17973859766147,0.06260948195235035,0.1703263819217682,0.8095615735390583,0.7027960332079058,0.25146632902651656,32.1222112649956,0.10830659401059771,0.8137079540503331,0
42,0.01,0.09288794151982482,0.8719608053843384,0.7861046121983898,0.3175407484385608,20.229738850585896,0.06353421161754284,0.1672439437536966,0.8099797740055844,0.7032781263764191,0.2447683089332155,32.05749809172454,0.10927285952659856,0.8137079540503331,0
43,0.01,0.0936504054586498,0.8709832232920467,0.7856138794614548,0.3176936016152695,20.500663722013602,0.06392974280431506,0.17266728991553898,0.8125436630242556,0.7075851577138933,0.25466236726897096,31.193824291971257,0.10823484665403764,0.8137079540503331,0
44,0.01,0.09090790304602409,0.8740431615000416,0.7897531564160731,0.32111915028930066,19.906878903322383,0.061892180346553596,0.16844199427536555,0.8046319690829556,0.6944013993314868,0.23992757251799027,31.468543479792025,0.10638523813658615,0.8137079540503331,0
45,0.01,0.08760900129469074,0.8769936328858342,0.7934960693860043,0.3246337864642956,19.346266223474903,0.05996741978807983,0.17210239313897632,0.812509646294953,0.7064972405952973,0.25346396865315496,31.22910269161971,0.10543821467851688,0.8137079540503331,0
46,0.01,0.08894814883871954,0.8759998323575634,0.7922312244635201,0.3241672051185216,19.46955867859684,0.06082754014255907,0.1668320684205918,0.8123099238175184,0.7079991024275303,0.25188399869904043,31.571461993719055,0.10565644647992616,0.8137079540503331,0
47,0.01,0.08869760421161749,0.8751292067360511,0.7917005567251041,0.3251448412179656,19.84774556343271,0.060797396201725896,0.17037427638258254,0.8110868591397195,0.704381285975793,0.24761519227626672,31.17501749441077,0.10803747015639341,0.8137079540503331,0
48,0.01,0.08792195256267275,0.8755816881510202,0.7925669802874779,0.32573532064740635,19.533570409096694,0.05993592353045883,0.16775658059687842,0.8124628042164911,0.7054275038596985,0.25002554015425216,30.656827114918833,0.10430624671224949,0.8137079540503331,0
49,0.01,0.08503487669691748,0.8804992641235531,0.7988433500432469,0.3310465886993801,18.72340764570182,0.05817952950090664,0.17817967661789486,0.806843096400731,0.6999063726270679,0.25159347086246353,32.04006540357633,0.10740638194117873,0.8137079540503331,0
50,0.01,0.08493823515517371,0.8811666954687644,0.7994676210093619,0.33284111918608295,18.66417619381665,0.05805782013910119,0.17592011392116547,0.8057594529113706,0.6978514213721323,0.24493553340275082,32.22285034387914,0.10866179618141836,0.8137079540503331,0
51,0.01,0.08426090723701886,0.881823012740232,0.8001978857319146,0.33236408108743165,18.480724643919565,0.05771594705815636,0.1747661482720148,0.8065290426181678,0.6967739251926144,0.24435642655990206,31.629266461963475,0.10790218431225401,0.8137079540503331,0
52,0.01,0.08396067745527443,0.8814014830098202,0.8000908363919326,0.33283301590065745,18.63618395801726,0.05742889622473443,0.17219139961969285,0.8097255920553992,0.7014013915645062,0.24989561801852048,30.8592405781226,0.10429383831880322,0.8137079540503331,0
53,0.01,0.08366643666308754,0.8816005012665808,0.8006149004192682,0.33365538893032126,18.76388893736639,0.057348764998237226,0.17094169400987172,0.8130367559923218,0.7063795972673113,0.2550333641776485,30.818278658809746,0.10457394731790937,0.8137079540503331,0
54,0.01,0.0823783349777971,0.8842119623395261,0.8037716096264037,0.3363106358200337,17.963010027864904,0.05647352443733585,0.17352989812692007,0.8135273812240996,0.7086414253100783,0.26135505649136964,30.754541679561182,0.10320018786837214,0.8137079540503331,0
55,0.01,0.07983768591467215,0.8865411120359796,0.8074585866537769,0.3414248825008917,17.448287264812386,0.05461354095326043,0.1667630150204613,0.8139625533390551,0.7083473565135643,0.25449303468634266,30.934204304213324,0.1038282389414408,0.8139625533390551,1
56,0.01,0.08097633263286279,0.8865528951524851,0.8073146000573967,0.34008096827385,17.927364564858355,0.05532711084572152,0.17631982465585072,0.8123130097104266,0.706788020169874,0.25982912869689273,31.97035978959128,0.10804442157469955,0.8139625533390551,0
57,0.01,0.08212477233336897,0.8848094876341734,0.8046142934227056,0.33784810082410277,18.20411405947947,0.05643796086636828,0.1703678053049814,0.8124979034283047,0.7049190103477591,0.2518418160174528,30.87334303752435,0.10457781463323737,0.8139625533390551,0
58,0.01,0.07926133334332583,0.8883665545118612,0.8095261894555296,0.34271459447432945,17.228127888667352,0.05430094742368222,0.16976356662455058,0.8148527037680902,0.70878738758685,0.2560391242088118,30.79697988426082,0.10410379292443395,0.8148527037680902,1
59,0.01,0.07874087455625436,0.8893962543702267,0.8113043745331526,0.34645640229342817,17.337775137578813,0.053688109653220246,0.1778868460939044,0.8126056290736647,0.7048393107299114,0.24963318775542737,31.29439008290634,0.1061685247479805,0.8148527037680902,0
60,0.01,0.07758343808200895,0.8901121904546018,0.8125783711396092,0.3475885722157936,17.214251953045274,0.053099055618834115,0.17526542019276392,0.8161911172070975,0.7105911803502463,0.2568723743041967,30.650514482591298,0.10489631241653115,0.8161911172070975,1
61,0.01,0.07692058893794916,0.8919611224350051,0.8145888082359423,0.34685080330734347,16.857773699904534,0.05288708235466216,0.18035010326476325,0.8138420179552749,0.7093293733131688,0.2610454897318355,31.73477366069879,0.10580800806637854,0.8161911172070975,0
62,0.01,0.07634328445609735,0.8913073831260645,0.8141806789463496,0.3499993161929286,16.51015805934194,0.05226068021818682,0.17294485086486452,0.8114386365234568,0.7027973421945453,0.2487124509357393,31.492406715033134,0.10614496508912583,0.8161911172070975,0
63,0.01,0.07704936083482236,0.8891130019412206,0.8114915243987861,0.3480982099646544,17.150521694713,0.05285279996923589,0.17873700459798178,0.8099959433317597,0.702477820567341,0.2503309701170025,30.6731872919499,0.10448801170624349,0.8161911172070975,0
64,0.01,0.07787466175398049,0.8898076789976449,0.8123326074094724,0.3473877706888548,17.252935081448012,0.05339425622594866,0.17550555609521412,0.8069842442201697,0.6992716469229652,0.24981577130075128,32.45610897243016,0.10615580784090395,0.8161911172070975,0
65,0.01,0.07523259369998563,0.8921935744800006,0.8156578956521705,0.35042649338911347,16.78247810947929,0.05174024675435824,0.17715576007252648,0.8135052832663681,0.7075506813464204,0.2573215396313136,31.521257273307707,0.10544782363022456,0.8161911172070975,0
66,0.01,0.07599944309616576,0.8919926801201836,0.8155414234544013,0.3513185438601457,16.938105761407165,0.052087381997677894,0.17746952303818295,0.8123033349498499,0.7063239148656646,0.25502285654312606,31.230771027774054,0.10559558925673454,0.8161911172070975,0
67,0.01,0.0742184548961873,0.8942945680225668,0.8188086513010584,0.35491544404335545,16.08515076568508,0.05095883406133258,0.18213913426512762,0.8101839766730109,0.7025882594845589,0.25557587116346336,31.726508849407434,0.10645978516743829,0.8161911172070975,0
68,0.01,0.07244340129652801,0.8958461008357282,0.8208082240125796,0.3562733079338117,15.992834686134973,0.049832192730462674,0.17671235146976652,0.813489047878295,0.7062003716865713,0.2510923104316377,30.797082802356368,0.10305242189317054,0.8161911172070975,0
69,0.01,0.07509894474428527,0.8937460994880306,0.8175050281248305,0.3533936237038095,16.44549874238289,0.051649749002595224,0.17748257702305203,0.8161610869025624,0.7113175229979899,0.26031027045166927,31.142086874030944,0.10420280134560363,0.8161911172070975,0
70,0.01,0.07280920292345845,0.8956510662431382,0.8209413187813153,0.3563676851980932,16.06081564003836,0.05002599013321891,0.18348199625809988,0.8031809276677638,0.6928270078955204,0.24503523870719526,32.383708064735494,0.10975563635473096,0.8161911172070975,0
71,0.01,0.0745874282504831,0.8927205338031542,0.8168038820188701,0.3527472475343116,16.55953203758692,0.051338670535158004,0.18334518912292663,0.8107172953155993,0.7045699680446239,0.24766546641299092,31.327524543923477,0.1082722624420144,0.8161911172070975,0
72,0.01,0.07317989669284042,0.8956295526341798,0.8204532632409024,0.3568586427927512,16.145477477222588,0.050386034023035695,0.184952972758384,0.8162184320971978,0.7101632730359371,0.2582586831254025,30.679063001995555,0.10350881561947366,0.8162184320971978,1
73,0.01,0.07332047598094356,0.8949737031091208,0.8200571538922283,0.3582183604956541,16.196250518627977,0.05009924753667663,0.1790809432665507,0.8144156959241573,0.7087499145432359,0.2576397143048077,31.01244279572138,0.10421860297155079,0.8162184320971978,0
74,0.01,0.07175953163176167,0.8974781669328858,0.8231459908197724,0.36061147618431694,15.69327524542278,0.049366886720740785,0.1874459983337493,0.8162626606272411,0.7111579681654521,0.25829511700800695,31.490138376670842,0.10660263977506908,0.8162626606272411,1
75,0.01,0.07483536071923315,0.8938740492361186,0.8178106155779111,0.35436264363310715,16.54488504706293,0.051511445008657814,0.17974486436162676,0.8141956030266533,0.7074578854416415,0.2512849856675572,30.557397017198213,0.10526119476860567,0.8162626606272411,0
76,0.01,0.07479291685989925,0.8931900604889595,0.8180941784901431,0.35730204553298156,16.695377332652598,0.051206070942892125,0.1820057118222827,0.8063530149691092,0.6975646415090105,0.25392924965074054,31.994524831938005,0.10650379719223739,0.8162626606272411,0
77,0.01,0.07606140930129557,0.8917875899682531,0.8156780337229061,0.3524529991515823,17.005973094619183,0.052292217069236584,0.17962282683168138,0.8110290080986461,0.7036976661459773,0.25573378566940536,30.672782422797546,0.10433452813498055,0.8162626606272411,0
78,0.01,0.07282456085085869,0.8952976201500163,0.8207555297133954,0.3588534107524448,16.319233132395787,0.05005336823274514,0.17972639259837922,0.8111529093903869,0.7032447391584542,0.25305991058065025,31.9139696978251,0.10591600900848529,0.8162626606272411,0
79,0.01,0.07223185731136068,0.8963120142115026,0.8218364693321821,0.3579910803837096,15.789100615939319,0.04989066038872306,0.17590610966795966,0.8132861475188277,0.7075832727649334,0.2575206950888664,30.91050738624555,0.10382392076343032,0.8162626606272411,0
80,0.01,0.07014069061498253,0.8984707292389185,0.825392889358689,0.3651490269334459,15.56194137940258,0.048141836671738374,0.17894082679635004,0.8138734664242929,0.7085109757834113,0.2560558608820601,31.154728034321323,0.10439018954500734,0.8162626606272411,0
81,0.01,0.06845140530138599,0.9015132752719157,0.8291491054484279,0.36692842696495864,14.76957100317306,0.04717262073488887,0.18316049121675038,0.8087428245831556,0.6998681469851565,0.25113784055503874,31.107832746900264,0.1044600861978584,0.8162626606272411,0
82,0.01,0.06794091082957326,0.9020226670026172,0.8300620693214079,0.3710763057770206,14.829062854441466,0.04665950344672322,0.18375022950626554,0.8135867915765378,0.7077628327325637,0.25262733156974176,31.67628794216874,0.10629227978449005,0.8162626606272411,0
83,0.01,0.0701833965674955,0.8999178380539113,0.8268630306946637,0.3661332983329284,15.353059394853725,0.048251679608816926,0.183405588496299,0.8138323021467873,0.7074942257149555,0.25731350766953387,31.079137601976253,0.10554870681316104,0.8162626606272411,0
84,0.01,0.06721383165948246,0.9036727335294966,0.8329122670580357,0.37395785347877447,14.784223075891848,0.04606950371374723,0.18692547537031629,0.8181205297161397,0.7123644822941003,0.2578908735848087,30.392653915361,0.1029361884403486,0.8181205297161397,1
85,0.01,0.06772706707825465,0.902467425964205,0.8311685189280599,0.37176249597000666,14.741964397089603,0.04660339483377115,0.19339288544087183,0.8164336461879972,0.7116477233057145,0.261115315500615,30.812138131386956,0.10606443902832412,0.8181205297161397,0
86,0.01,0.06600728275216355,0.9049316259254093,0.8344222166261117,0.3754846014965437,14.432724579498512,0.04531514378120809,0.19157671048527672,0.814273162382788,0.7073572087565121,0.2550331536829433,30.636892884247747,0.10454360191305612,0.8181205297161397,0
87,0.01,0.06648557411164653,0.9047262172650412,0.8340334788902136,0.3757523578274239,14.292026419346818,0.045764770295841584,0.18508878421215785,0.8100774980686917,0.7027033673612566,0.25470589892141143,30.90884417736334,0.1045632231581424,0.8181205297161397,0
88,0.01,0.06965401610549615,0.8998093948255433,0.8278026336326982,0.36845663127877276,15.457811230993844,0.047846941020498905,0.19442862371603647,0.7861448894620959,0.6727455082369036,0.22599846816061087,34.78432791140423,0.11800184810389987,0.8181205297161397,0
89,0.01,0.07461868883395681,0.8952379600349968,0.8205261699510258,0.35940775367786076,16.287565296252538,0.050996446600053175,0.17727751249358767,0.811749280543525,0.7051359671271769,0.2529005153507132,31.40894075796782,0.10675730936844567,0.8181205297161397,0
90,0.01,0.06844724907862897,0.9026093147963075,0.8311947171320452,0.3721431893073152,14.777667231980447,0.047043544468493674,0.18070806846732185,0.8125392441787302,0.706507877257904,0.24978567370750865,31.168824286838962,0.10645969065565926,0.8181205297161397,0
91,0.01,0.06812550604951625,0.9014397946392844,0.8299888495946692,0.3721707250642565,15.042556209559727,0.04666570612521633,0.1772038492418471,0.8106639098521823,0.7032882591982809,0.24874717260090004,31.464846267812952,0.10446876970402497,0.8181205297161397,0
92,0.01,0.06683429593638499,0.902905528891442,0.8320651059431277,0.3749987752928522,14.789488833702306,0.04610471650090886,0.18414108540330615,0.8116270121031134,0.7033681042724764,0.2514096369477321,31.36876571585764,0.10520268663448015,0.8181205297161397,0
93,0.01,0.06753505624982775,0.9022084142943114,0.8309737609193275,0.3737422403396175,14.878279545985933,0.046529705244786466,0.18622014891533625,0.8117617381906086,0.7055081091470001,0.25699669200528796,31.15779238016836,0.10429502424861616,0.8181205297161397,0
94,0.01,0.06913655272551945,0.9010736703687882,0.8291623065880752,0.3711198865511768,15.106379710798313,0.04748010472418284,0.18878782320590246,0.8151023366426592,0.7095830685717106,0.25503053060378844,30.80066168631217,0.1052282631319637,0.8181205297161397,0
95,0.01,0.07234819263828043,0.8974308318982582,0.8240344305609794,0.3639220453873329,16.00481956130055,0.049802003045594886,0.18404619480882373,0.8130570002538929,0.7069894299877366,0.25841324602703325,31.84052731005782,0.10597150430936987,0.8181205297161397,0
96,0.01,0.06795536819465306,0.9013691218794042,0.8298245563173089,0.3717040283001627,15.093187143977417,0.0466964245289184,0.18188749395665668,0.8137029007717707,0.7067628519766216,0.2545335000250717,30.632726871980715,0.10309788087366283,0.8181205297161397,0
97,0.01,0.06570909532661341,0.9050521451133243,0.8350110346295436,0.37899217413761954,14.275773091562803,0.04514040675688991,0.19199456090018863,0.8051377232074373,0.6984378264839984,0.2486518596612928,32.64854901093974,0.11113390393909954,0.8181205297161397,0
98,0.01,0.06631721566830362,0.9042070041515579,0.8340069744025592,0.3766280205271869,14.47957422700647,0.045693368506582205,0.18036923550424122,0.8139797530529099,0.7075211390668067,0.2552032882635992,31.2618515852795,0.10448599500592709,0.8181205297161397,0
99,0.01,0.07532127244131906,0.8936639242634418,0.8192769784467299,0.36108736956143156,16.623912065565058,0.05163048008802509,0.18517192417667025,0.8039662296049594,0.6968690140698808,0.2474899279854344,32.45597593792347,0.10841395445999556,0.8181205297161397,0
100,0.01,0.06852944135969999,0.9007601829736234,0.8292943544487856,0.37143549493271694,15.284113574460157,0.047212119457996166,0.18584736088911694,0.8050769861184951,0.6971683824165074,0.24894731092245578,31.981836331616563,0.1074875246788863,0.8181205297161397,0
