epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
11,0.01,0.1429029622248241,0.8161192333792873,0.7118037445202348,0.24609475086758076,30.433714991387514,0.09778060810432569,0.15576272379784356,0.7975401848877808,0.6845483682375646,0.2207520613253671,31.553815545082113,0.10644675979523786,0.8036036457207967,0
12,0.01,0.13969023370621156,0.8178072019756956,0.7144020452571767,0.2490666382794971,29.492131720972672,0.09554694510523552,0.15704956111453827,0.8051922969686297,0.6952587973116684,0.23421843901615577,31.476158981909006,0.10556047481396014,0.8051922969686297,1
13,0.01,0.1354402170497544,0.8243819353440565,0.7222292816966784,0.25516327237692155,28.490503665609673,0.09325355350275105,0.15302553943225317,0.8102473049188949,0.7025625835612519,0.24025574845966777,30.853280304294838,0.10465777143669713,0.8102473049188949,1
14,0.01,0.13340454621582615,0.8253036655303353,0.7239284971658254,0.25765676057829606,28.54593791448568,0.09150545182346832,0.15416429794970013,0.8073981398814544,0.699835392135372,0.24124700374513378,32.43171545229837,0.10493598242367928,0.8102473049188949,0
15,0.01,0.13278855267836123,0.8252961996435662,0.724664062342092,0.260985227586251,28.525444254686708,0.09125598298269325,0.1567090447459902,0.8068570086194846,0.6993293416214907,0.2448743976059366,31.739829399874345,0.1055693245204609,0.8102473049188949,0
16,0.01,0.1278751358085749,0.8319113565784315,0.7326913779860516,0.266531488674587,27.5952373206454,0.08777168140026778,0.15551287971791766,0.8105899062942765,0.701106866925547,0.23440947882542099,31.067589604437956,0.10717550424991974,0.8105899062942765,1
17,0.01,0.12681596285226393,0.8338388826526719,0.7346588572484454,0.266989445253188,27.335414648271833,0.08695667280134868,0.15101843845276605,0.8071084823473166,0.6974767254727361,0.2346603808978149,31.876271447973764,0.10346693895103055,0.8105899062942765,0
18,0.01,0.12369603091964916,0.835471331606516,0.7373566118412409,0.272025309297101,26.790245294114296,0.08465570067429716,0.15914364116532462,0.8046748243077375,0.6948711206400738,0.23636022394104883,31.73448679946627,0.10613476277018587,0.8105899062942765,0
19,0.01,0.12356802200784489,0.8373018977016302,0.7396114343218372,0.27304287646733616,26.518978923295673,0.08463568949361559,0.16168214068526313,0.8063291313040118,0.6990567225263645,0.23399338542601886,32.9323843731765,0.11142528306227177,0.8105899062942765,0
20,0.01,0.12102182118260131,0.8394890826464712,0.7420495811308906,0.274912527856101,25.76383287653754,0.08272185991791418,0.16855087308656602,0.8090823910925892,0.7036461202846882,0.24995907961502953,32.91758667608477,0.10930859085083718,0.8105899062942765,0
21,0.01,0.1216227082877743,0.8391841958289403,0.7417411421473251,0.27519248567010984,26.014569561195234,0.08335757627275449,0.15830181226843879,0.8060179949547462,0.6969125032408788,0.24314473557449334,31.411911954740575,0.10544912860939457,0.8105899062942765,0
22,0.01,0.11891946093160279,0.8425790088363887,0.7464879536918951,0.2799126802015896,25.47291748645553,0.08117023490456038,0.15969287965978896,0.811441132766098,0.704923708640523,0.2508472052356963,31.79107504293763,0.10793689548681003,0.811441132766098,1
23,0.01,0.115972408104916,0.8449346572220868,0.7497215540570743,0.2811737042367152,25.151822029594385,0.07961441034852641,0.1591650535662969,0.8111489451257604,0.7042786729461901,0.2530506693586678,31.499185723552234,0.10496879551903389,0.811441132766098,0
24,0.01,0.11450040379957277,0.8481740395000499,0.7536792785167865,0.2850037588962929,24.6195270880707,0.07802225456232138,0.15636282932190668,0.8081971312005191,0.700078136417222,0.2482599198544326,31.2912186302974,0.10539970717148944,0.811441132766098,0
25,0.01,0.1111492682020275,0.8508102307593599,0.7575045381331323,0.289612243840015,23.794733583210697,0.07572647341068511,0.15930380381288983,0.8094194300668849,0.6997763009529245,0.24497311690231008,30.89544383321621,0.10522522620102834,0.811441132766098,0
26,0.01,0.11247331147291223,0.8497324673410763,0.7561223802687597,0.287577755565593,24.19701553569589,0.0772860297393315,0.16594920584133693,0.7999133208355448,0.6901238643786337,0.24391778218632845,32.28045905128829,0.10618949873993794,0.811441132766098,0
27,0.01,0.11022858577115195,0.8516608619184582,0.7590188031245158,0.2911566501337626,24.24300246740215,0.07531484080382328,0.1676043818394343,0.7988012421446268,0.6878311227185756,0.24246711199032098,32.45989453947689,0.10709815734631516,0.811441132766098,0
28,0.01,0.11003605388865179,0.8519513389421752,0.7591908204950332,0.29335367929901346,24.094451635309532,0.07535990662540176,0.156685665675572,0.8114523914996106,0.7047575988849935,0.24646973241444006,31.01400155822198,0.10381172565255492,0.8114523914996106,1
29,0.01,0.10906496774785372,0.8538243496210183,0.7613239987612446,0.2928324886616699,23.609817297990595,0.0748691290068768,0.15975067814191182,0.8109590768713503,0.7045140045978661,0.2515326105038955,32.23844661958483,0.1072832913587003,0.8114523914996106,0
30,0.01,0.10534688839498832,0.8564410154726722,0.7654205172506345,0.2983946980503812,23.199825381912703,0.0718717003985408,0.16171017246586936,0.8063066280439019,0.7002721311838132,0.25507605967645297,32.58129028565452,0.10873245227793675,0.8114523914996106,0
31,0.01,0.10511224844626017,0.8566065429009319,0.7656975500519753,0.2959734173102886,23.082478796483144,0.07186813635825255,0.16245991445723035,0.8150196859127669,0.7095281672672064,0.2590339603378097,30.99185647327443,0.10356291091191538,0.8150196859127669,1
32,0.01,0.10275112542570854,0.8598391716310853,0.7696559452533124,0.30023179430009567,22.42457403696031,0.07045260890546179,0.15783986945947012,0.8122327970490252,0.7055036618604994,0.2545563496791949,31.463535871429695,0.10527384098885315,0.8150196859127669,0
33,0.01,0.10528370519073642,0.856351839851602,0.7656591858920806,0.29769961615362905,23.889184063930635,0.07176604166969049,0.1609242632275536,0.8151687869493721,0.7093454168123425,0.24563353399183313,31.220944728529698,0.10542696854432247,0.8151687869493721,1
34,0.01,0.10095593923208665,0.8619292712824042,0.7722601291290173,0.3047094960644348,22.221797131950268,0.0694410166604568,0.1640318214893341,0.8126090826946295,0.7072919609395558,0.24946092048216503,31.96602532835469,0.10757865645046834,0.8151687869493721,0
35,0.01,0.09951910860076242,0.8631269377271615,0.7744711066765972,0.30739235522055247,21.89551001132946,0.06818124182695733,0.15927634764285314,0.8150938200914662,0.7095107525893961,0.2507879542063683,30.71789832530932,0.10405021927851651,0.8151687869493721,0
36,0.01,0.09745267839456091,0.8661104865634234,0.778376833797952,0.31160534502703235,21.421892658124687,0.06647929897584134,0.15966790162381672,0.8145452094527987,0.7073322693349697,0.24845884457145695,31.16329337847005,0.1042633501136498,0.8151687869493721,0
37,0.01,0.09770718590945614,0.8652649726774637,0.7777091682838738,0.310971305743566,21.595401120135254,0.0670168659574357,0.16529217461744944,0.8107601834128686,0.7044063400356794,0.24956560720468715,31.731767214495648,0.10695950235905392,0.8151687869493721,0
38,0.01,0.0959832271446987,0.8671111162221469,0.7801289418414471,0.3118950648224879,21.015096380329105,0.06563605798363248,0.16121114776248024,0.814841212186307,0.710706750028628,0.25791119126234296,31.508626618132432,0.10494302915176376,0.8151687869493721,0
39,0.01,0.09885961270453979,0.864025600422415,0.7760909268896984,0.3085084659582435,21.98625269290597,0.0679384738668961,0.16280617330755506,0.8145735942943748,0.7092030818524011,0.25476486967163,30.77234653907485,0.10378484414624316,0.8151687869493721,0
40,0.01,0.09407338074275426,0.8698012769430385,0.7837587811658263,0.31637040470672884,20.971509378329724,0.0643466274884805,0.1652394597019468,0.8011415681193521,0.6907546336553426,0.2373303218257756,31.618494574457447,0.10557969283822569,0.8151687869493721,0
41,0.01,0.09207084358346705,0.8714318910858009,0.78574998195449,0.3182847881813296,20.387535242603892,0.0632394736307217,0.17345291007132757,0.80516206584921,0.696419516917604,0.2453148775987994,32.97513001483319,0.1096003019361801,0.8151687869493721,0
42,0.01,0.09306546145555925,0.8701264346573121,0.7840944098804267,0.3176675455994204,20.3921320171781,0.06375093340834517,0.16460472345352173,0.813951790439641,0.7088714776923261,0.2564535108975432,30.513748898086885,0.10573096962013681,0.8151687869493721,0
43,0.01,0.09257948859309664,0.8717041372893249,0.7861093765180609,0.3185826686734739,20.20599878591512,0.06346868715861964,0.17610183712981997,0.8069099383521365,0.7008342961527922,0.25125933744802015,32.41325249913624,0.11151204889562602,0.8151687869493721,0
44,0.01,0.09110968254354536,0.8725225496008994,0.7880606138776926,0.3227146355015795,20.115169888874927,0.062415018526430964,0.16989737266585941,0.8073638384562402,0.6995660570336688,0.24879314562267227,31.28617810025739,0.10482470742315941,0.8151687869493721,0
45,0.01,0.08855282004390444,0.876273711056785,0.792617778827156,0.3256167923806782,19.915539688522472,0.060614911026656344,0.1707080337263289,0.8111629536785714,0.7040257790240405,0.252658602808136,31.633592596851138,0.10445510354502836,0.8151687869493721,0
46,0.01,0.08968187567530846,0.8748899679156191,0.7910079639674761,0.3242234167289055,19.62359685271033,0.06129456967773505,0.16850903105168116,0.8079448247459504,0.7010445872892138,0.25277890476813036,31.671759419053938,0.10496419273438819,0.8151687869493721,0
47,0.01,0.0884367474791955,0.8757012373501772,0.7923188623807266,0.3272051906713079,19.745429827380548,0.06057085684602795,0.1694414590086256,0.8085278625358441,0.7001718309975665,0.24555103134068412,31.285602142179645,0.10760537188200812,0.8151687869493721,0
48,0.01,0.08832217153846002,0.8744494941834258,0.7911847477259027,0.3249192094902419,19.98728096759939,0.06034170432949952,0.17290702306088948,0.8035661575897157,0.6941216393599169,0.24489146098765205,31.153036620526162,0.10749046687602198,0.8151687869493721,0
49,0.01,0.08745059606676199,0.8778652174524068,0.7951003304494634,0.3293417473387014,19.360397185188123,0.0596722800755037,0.16867832044760386,0.8098775219816385,0.70335172544732,0.25490915074416587,30.62882675138991,0.10444689441605338,0.8151687869493721,0
50,0.01,0.08661153442701515,0.8796168562876198,0.7975040603923111,0.33136198811511997,18.76227122224391,0.05912832240882919,0.17327310868671963,0.810101044942357,0.7035014842380798,0.25029594453155984,31.806689506722034,0.10828967758598515,0.8151687869493721,0
51,0.01,0.08464776341404234,0.8808513735431136,0.7994492671233276,0.3329099734251613,18.906757547915024,0.057779432649603016,0.17400939904508136,0.8078977773476332,0.7016056406282907,0.24779010325704326,32.2896414878924,0.10946613171060258,0.8151687869493721,0
52,0.01,0.0909715081660115,0.8718660065128175,0.7879682297482132,0.3229359376412444,20.446198198695026,0.06234278810876944,0.17708475788434347,0.8103455492864811,0.7030528427884679,0.2553497320793156,32.33794994541245,0.10813104529488123,0.8151687869493721,0
53,0.01,0.08798145058811928,0.8761410368236344,0.7932356702566193,0.3296398412060516,19.71219425649992,0.06027051617423481,0.17662506316389356,0.8086379439152591,0.701728520537483,0.25267934768319594,32.032718176830684,0.10938430045498534,0.8151687869493721,0
54,0.01,0.08358177979077612,0.8824303356989568,0.8011574003657318,0.33741380072428506,18.406288930977578,0.05714276561095398,0.17943977202687944,0.8053812269151484,0.6978150920235621,0.25273306666691925,31.541686557861514,0.10851512202172585,0.8151687869493721,0
55,0.01,0.08341066603149687,0.8809365872369932,0.8000623053046206,0.3358359980246463,18.580742705301347,0.05747726172409543,0.1719165292524156,0.8092634746365076,0.7028075975249687,0.251129526403498,31.953558373976747,0.10744987144578426,0.8151687869493721,0
56,0.01,0.08300751120764382,0.8834900035484885,0.8031612054259702,0.3377815459691541,18.475930512805373,0.05682870280965735,0.17562274563880192,0.8085516807880085,0.7011364713217555,0.25874999839435114,31.363884185028983,0.10559779564805684,0.8151687869493721,0
57,0.01,0.08173084474947988,0.8851995940298264,0.8053709597886675,0.3406850442773026,18.02487175365125,0.05626473386186336,0.17282634008498418,0.812756158286922,0.7068829731172203,0.2559132651958154,31.54356634831393,0.10623735409740004,0.8151687869493721,0
58,0.01,0.08020775649620562,0.8862290533078448,0.8069464660073881,0.3413219180501287,17.605397889804646,0.05519314360482932,0.1721455108551752,0.8133112682987502,0.7068518248548782,0.2554373785002937,31.061545566356905,0.10457036474475725,0.8151687869493721,0
59,0.01,0.0806542116768506,0.8856909202521803,0.8065052603312578,0.34124210716777165,17.862753703299827,0.05516737715783054,0.17427996098995208,0.8110714199838258,0.7041694205072844,0.2551220571403919,31.483077556031414,0.10629655038272696,0.8151687869493721,0
60,0.01,0.08016240295706963,0.8873725056839763,0.8086093846609719,0.3443173094065483,17.896423665027164,0.055059979694814666,0.1708175342707407,0.812170496539632,0.7057474076021584,0.2547201362986686,31.678807201123632,0.10582302681259101,0.8151687869493721,0
61,0.01,0.07871092726685563,0.8885101399827093,0.8105559210788407,0.34576867934363154,17.567806737936348,0.05404015107220514,0.17123690417834692,0.8142958866978317,0.7090850005584165,0.25848505515935527,31.089591861094103,0.10374192338425754,0.8151687869493721,0
62,0.01,0.07837802144337673,0.8888761167089768,0.8110437068557215,0.3480488434576932,17.13615354218288,0.05359675776675505,0.18027560852822802,0.7962176391558018,0.6837864001854462,0.23011644141822157,33.074857536624044,0.11029884333589247,0.8151687869493721,0
63,0.01,0.07896512240475538,0.8881730024958752,0.8097433781150508,0.34575587645624944,17.50688040863912,0.054072740503850546,0.17225568110034578,0.8124033001868232,0.7056749715879405,0.2539466701173657,31.130363498978607,0.10425910304378097,0.8151687869493721,0
64,0.01,0.07984510439695144,0.8868557640337087,0.8087039306819775,0.3466898686389629,17.88828988018101,0.05469440430466903,0.18269961064770107,0.812424720147481,0.7059377234744912,0.2573712502735633,31.520106838435463,0.10727892562835699,0.8151687869493721,0
65,0.01,0.07633404275592492,0.8921011712642019,0.8152817458612508,0.3522240246338322,16.68806615774943,0.05234554470374192,0.17691243234134857,0.8067741984356659,0.6993912448086211,0.25711278466704346,31.651571973115583,0.10526247615316173,0.8151687869493721,0
66,0.01,0.07469366635290944,0.8936571462707411,0.8180245300300579,0.3561039758674377,16.699784223145777,0.05106477243920826,0.1760600494486945,0.8142440186505159,0.7092989416475227,0.25949864066195344,30.830508703066283,0.10396715452772609,0.8151687869493721,0
67,0.01,0.07747675586415796,0.8898053792636942,0.8128156875662945,0.34875862544036307,17.0433997850139,0.053104292287085,0.18513397290593103,0.8086270066987877,0.7015332417997995,0.2584420639740874,32.297864233372465,0.10771339626794327,0.8151687869493721,0
68,0.01,0.07431780674627848,0.8939858257582922,0.8182096655752689,0.3555603770864405,16.2736510360252,0.05105441599438081,0.1872469798440025,0.8099366033461376,0.702962261141037,0.25365794290796034,31.796458479367175,0.10588485640806279,0.8151687869493721,0
69,0.01,0.07269179284268495,0.8956684306872336,0.8210319596568644,0.35987881743511535,16.019542013709668,0.04981762664636112,0.18067439979030972,0.8135055949936455,0.7078858257151868,0.2581245586633958,31.842219307546515,0.10614294819589261,0.8151687869493721,0
70,0.01,0.07357849512173205,0.8946032582441068,0.819284199683692,0.3555278294724295,16.14242227237079,0.05058181424606211,0.18297600277832576,0.8118118841157984,0.7056644602245331,0.2577007520527844,31.19212512605725,0.10443106928141788,0.8151687869493721,0
71,0.01,0.07644908455561618,0.8909937678678289,0.8146236569454831,0.3528961941179961,17.2015258438228,0.05261537549513563,0.1796960363785426,0.8136328818852548,0.7085727263244046,0.2597735102262953,31.739711855899927,0.1049013662894833,0.8151687869493721,0
72,0.01,0.07780779584938166,0.8903515057364472,0.8133950919877504,0.3504005228676413,17.010781923088544,0.05336236344354598,0.17995080990450724,0.814680761014931,0.7096460452100868,0.259443233170304,30.94691834289581,0.10500089673580425,0.8151687869493721,0
73,0.01,0.07526812687212107,0.8937189759850596,0.8180477048836498,0.35593007045986047,16.645171645787237,0.05157149893538171,0.1813097370522363,0.8098797862672615,0.7028778800505631,0.25399321680314224,31.74656475828977,0.10679370515225899,0.8151687869493721,0
74,0.01,0.07595536835035499,0.8918775342850203,0.8156034869887117,0.35360586023831386,17.036848532343875,0.052042824524034255,0.17802617223489853,0.803886740541879,0.6939800224462488,0.24689865154336355,32.11591868904828,0.10765552874765404,0.8151687869493721,0
75,0.01,0.0732745044693655,0.8954912284357366,0.8208110046417562,0.35979234696606854,16.330472649370407,0.050359901546367575,0.18206351881935484,0.8091980864603359,0.7020135927300045,0.25079442834166527,31.246197738997978,0.10647138743661344,0.8151687869493721,0
76,0.01,0.07148748849119459,0.8971793085421421,0.8231669252788572,0.36293398601082877,15.543730934224268,0.0490839642903777,0.19301044188794636,0.8073191565722186,0.6999383864952704,0.25754541712379353,31.74806387531732,0.10652821116936614,0.8151687869493721,0
77,0.01,0.07466866793681164,0.8933671021155063,0.8181306264004585,0.3571009928192927,16.758421824904758,0.05133654541515375,0.18212369353998276,0.8087768465377225,0.7019562347073047,0.25545122379855595,31.43378251010587,0.10487735552291963,0.8151687869493721,0
78,0.01,0.07300081888631899,0.8952252751123095,0.8204387077328239,0.36033738419481376,16.14602368771154,0.050119665487222756,0.1814841674906867,0.8126165193376561,0.7066039572711361,0.2557775006905275,31.599694812071768,0.10474351727004562,0.8151687869493721,0
79,0.01,0.07307345975114375,0.8960372751115488,0.821417793443276,0.359157426033764,15.830788976756388,0.05017838226369943,0.17875908967994508,0.8060178186765946,0.6978570894384298,0.25160521313311657,32.03205453885338,0.10552974941452876,0.8151687869493721,0
80,0.01,0.07060339505575142,0.8982786748860604,0.8247885827944846,0.36519019401522335,15.77996873214728,0.0484828302282745,0.17758194435210456,0.8146155231042358,0.7092657232772546,0.2591677410928167,31.17325152316082,0.10342212093916411,0.8151687869493721,0
81,0.01,0.07001243591004488,0.8994077937995593,0.8267409568552777,0.3673061915240742,15.295106960230296,0.04799195608440121,0.18424576421578726,0.8077562750429523,0.7009575968726677,0.25822274525425337,31.48710553081276,0.10526627226388968,0.8151687869493721,0
82,0.01,0.07183731318432457,0.896505758746758,0.822070918932004,0.3615890264261517,16.017146974611563,0.04927688209192675,0.19809570284116837,0.8009302206765104,0.6944032604816505,0.2482822740129947,34.17076683302093,0.11642207546725071,0.8151687869493721,0
83,0.01,0.08496999784695859,0.8815812189182776,0.8022359067833916,0.3423271171921626,18.511038467721065,0.05808712513956992,0.1805466020391101,0.805799826683193,0.6988660863788733,0.2542139837297498,32.689884823470855,0.10800183368680466,0.8151687869493721,0
84,0.01,0.0760528348234235,0.8928385604720679,0.8169480021858053,0.35488097911002847,16.792224747573837,0.05231332140538143,0.18210839047318414,0.8074149792963874,0.6999147195413191,0.24939698067170007,32.15338876080647,0.1086283187182354,0.8151687869493721,0
85,0.01,0.0724465156544228,0.8969919348518914,0.822836391188638,0.36072677246883306,15.840220042901533,0.04975843197340621,0.18741522232691446,0.8076865139820978,0.7011925183752442,0.2575351944503979,31.940165634674454,0.10596139675083881,0.8151687869493721,0
86,0.01,0.06917974466876108,0.9003139026027407,0.8276043358050137,0.3668187935789299,15.192327484649683,0.04769939406868783,0.1939525903690429,0.8086437634190179,0.7018616903998247,0.2548586159612223,32.20839390459811,0.10851552525446528,0.8151687869493721,0
87,0.01,0.0690098861042334,0.9002052650489559,0.8280665883470952,0.3699655319059638,15.29431311908755,0.0472915642699987,0.18251787310554868,0.8081710343312658,0.7015519944522995,0.25544183153202143,31.08524731766002,0.10408858449109608,0.8151687869493721,0
88,0.01,0.0704026465665321,0.8982763117053498,0.8254157959418508,0.3653460214065048,15.907916843227671,0.048377252911569135,0.18180027731827328,0.8093615070873974,0.701932168939034,0.2545164569634617,31.564994527439346,0.10409570217265614,0.8151687869493721,0
89,0.01,0.06930948050350559,0.9010468106610949,0.8288657362670925,0.3696939359785438,15.431895158828715,0.04755704819340002,0.18140667421477183,0.8104661089976766,0.7043245148685845,0.25651458480040507,31.561043453841464,0.1061623562620731,0.8151687869493721,0
90,0.01,0.06932204393099765,0.9010048414502166,0.8289486487035862,0.3699857083095993,15.031363414292523,0.04783077851734932,0.1819260754755565,0.8099573496815786,0.7044971204632644,0.2578768726876558,31.370379736554582,0.10381101382996089,0.8151687869493721,0
91,0.01,0.07348558907302058,0.895581282531784,0.8215810913257037,0.3631252674564257,16.41261360010901,0.05040557241905956,0.18259092214561645,0.8074074280979108,0.7003925214267813,0.2538646159572931,31.802005088677674,0.10786721221770026,0.8151687869493721,0
92,0.01,0.07087772570702494,0.8986734811168677,0.8256890684118507,0.36706469423760035,15.659439567470342,0.04875459808996423,0.18130840602375212,0.8019423886957354,0.6934880956843988,0.2464282542345413,32.879823148550884,0.10551677169888059,0.8151687869493721,0
93,0.01,0.07020224627791619,0.899202050457563,0.8263785139492764,0.36778881544944547,15.524197593663084,0.0483437280498483,0.18865368635881516,0.8087785919557342,0.7037603392335212,0.25870052847188285,32.35673079612106,0.10715668966960427,0.8151687869493721,0
94,0.01,0.07186574762573048,0.8982675355635845,0.8250564204178218,0.36625188924340446,15.87854448890568,0.049309313863964886,0.18483798376151495,0.8111243999765083,0.7046929293261501,0.25773366084170474,31.475594186760677,0.10382337514144768,0.8151687869493721,0
95,0.01,0.07318198741698752,0.896006395438146,0.8219383102071477,0.3612327901717236,16.24920681854788,0.050380192339724426,0.19032599713121143,0.8114881621756997,0.7043644482710782,0.25681041909694985,31.379750138542924,0.10622141023909318,0.8151687869493721,0
96,0.01,0.06825789491436919,0.9012744595078087,0.8293250783346714,0.3723314690365486,15.04374011530744,0.047145623942761096,0.18828877537023453,0.8050422325920902,0.6967604065074671,0.2499746204355548,31.389881046001907,0.10676143770050701,0.8151687869493721,0
97,0.01,0.07143792237858383,0.8969367346113839,0.8237825224984203,0.3637568386105503,16.017287968938625,0.04918503195940688,0.19417079403286888,0.8052096407958109,0.6968341785696398,0.2502943318767732,32.81767486767677,0.1107564468624159,0.8151687869493721,0
98,0.01,0.06911259086764589,0.9002046968665949,0.8283355721839496,0.3713882858910887,15.265957436306188,0.04736544205331985,0.1924305172193618,0.8114266175167407,0.7053494563625401,0.2596511300126909,31.80566920167332,0.10667180103981601,0.8151687869493721,0
99,0.01,0.07537405308412046,0.8935675049019475,0.8188734242171936,0.35966032466864417,16.554382251272013,0.05167646109980616,0.18745875642413184,0.8122261188185483,0.7061440699239139,0.25759032185315395,31.646265142109677,0.10624444818157437,0.8151687869493721,0
100,0.01,0.06958774145768613,0.8994515300509776,0.8274416165858277,0.37024476965886877,15.372244005192881,0.0477356897645074,0.1929884855236326,0.8078382107305905,0.7017244173336009,0.2579371185640021,32.679424599396306,0.10918673412220198,0.8151687869493721,0
