epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
11,0.01,0.13721154610915431,0.8248011762199959,0.7230539503337801,0.2557722159483208,28.980060208761916,0.09454951332008932,0.10420732326835756,0.8568650244635589,0.7634481627405209,0.2916623043449563,23.80642300127666,0.07031806748782696,0.8568650244635589,1
12,0.01,0.13508359346024948,0.8292510575467219,0.7277688089993768,0.2594770063306,28.58559105211383,0.09288836166725277,0.1202509966999413,0.8398907360038821,0.7429100920468693,0.28209217381212875,27.441216569067123,0.0854757246768728,0.8568650244635589,0
13,0.01,0.13548274415320363,0.8301515844740421,0.729307759962117,0.2617678267706957,28.5049857090514,0.09301549492650746,0.10795679643207233,0.8555393992384447,0.7622316088984037,0.29241437943120757,25.135899392225124,0.07286440796192419,0.8568650244635589,0
14,0.01,0.12846727476551614,0.8365901914807876,0.7376234423621083,0.2686880585924684,27.331267966410564,0.08844138033362406,0.0996109001670289,0.8611276171546163,0.7713665953106852,0.30144544469144874,22.759322295994195,0.06654583952702613,0.8611276171546163,1
15,0.01,0.12641996662293015,0.8390711730558322,0.740732945084005,0.2725202081735239,26.72416577431132,0.0867300550369315,0.1005845861999612,0.8628029259971292,0.7721749291905421,0.3021690234830823,23.363225632346676,0.06689356315809374,0.8628029259971292,1
16,0.01,0.12673852759702453,0.8392041204955328,0.7418140121368735,0.2754593509197479,26.86980914685739,0.08679103652785075,0.10277463091529815,0.8598173124671329,0.7675094706175868,0.3027700216089704,23.08916222340745,0.0680662367506111,0.8628029259971292,0
17,0.01,0.12277243247833745,0.8443917266994059,0.7480788251388001,0.2817193179934797,26.014573086733655,0.08371547242050242,0.10085358751206262,0.8639845628393771,0.7734337168626217,0.3027541233724427,22.916686144078298,0.06816169023438383,0.8639845628393771,1
18,0.01,0.12015288840208588,0.8473543265443519,0.7519049459151795,0.28331440010675063,25.601147643797265,0.08234817861011834,0.10378817019433628,0.8547986649175802,0.7605544178220123,0.2993888863151601,23.01096670019201,0.07047807099014852,0.8639845628393771,0
19,0.01,0.11972883218449765,0.8477505591275604,0.7521461235746121,0.28367288667938195,25.665984786821067,0.08246053092280535,0.10060352171480896,0.8668927490034838,0.7755082847902902,0.3057311086371153,21.991066593471334,0.06742698900394051,0.8668927490034838,1
20,0.01,0.11783056115281992,0.849930574158937,0.7552289148182824,0.28700335873143173,24.956399085405035,0.08044789562813219,0.0998230664594936,0.8674458973201495,0.7782500557583499,0.3127889432765249,22.077759936445602,0.06795069214657914,0.8674458973201495,1
21,0.01,0.11489979999846425,0.852134668082916,0.7582759405595965,0.2895878169369177,25.061884699047226,0.0786790089565831,0.10640815081384018,0.8623634916197517,0.7694247408988816,0.3036831865162355,23.50378062445748,0.07014914791793506,0.8674458973201495,0
22,0.01,0.11360835123421817,0.8542704829239857,0.7614505114768867,0.29320860491048667,24.440207018406188,0.07815360621316358,0.09908769584377768,0.865580989025349,0.7750322910628566,0.311667218528277,21.935050125217558,0.06655745868955697,0.8674458973201495,0
23,0.01,0.11025684670513046,0.8581414228706256,0.766102481287889,0.29710891726544336,23.862762047708717,0.07555904826711349,0.09872618079306143,0.8692332113473228,0.7789568909935827,0.3088833952468405,21.987630354525947,0.06566900708750342,0.8692332113473228,1
24,0.01,0.11246561650829069,0.8549359320279147,0.7618347544085684,0.2933008303611473,24.020720570974003,0.0774490710727746,0.09744186313287449,0.8694146846657123,0.7802586210375737,0.31631252923443054,21.761229818613916,0.06598106660005384,0.8694146846657123,1
25,0.01,0.1107569365473143,0.8570282646166413,0.7655485605212276,0.29812726526358935,23.67791598431124,0.07612825702337181,0.09715259765927126,0.8721701260707493,0.7838361152328265,0.3154253754879509,21.626850534702037,0.06555305892669479,0.8721701260707493,1
26,0.01,0.10657859163294578,0.8620611270339027,0.7720944735701019,0.30254248758043445,23.179281402776393,0.07298372762620445,0.09414903952283898,0.8728745300896349,0.78564853852461,0.3201209927220059,21.019114794779295,0.06432075692936476,0.8728745300896349,1
27,0.01,0.10632831792764623,0.8610222768007032,0.7703349401881082,0.30105931791141516,22.944377895949668,0.07326596690146633,0.09743162368231939,0.8724655266590792,0.7833242100373127,0.3183638232699932,21.23078951308884,0.06652820941347343,0.8728745300896349,0
28,0.01,0.10519103355834196,0.8631512812766355,0.7731675125731117,0.30529118450257176,22.59495273731712,0.07204296593615787,0.09421270132547448,0.8734686898102862,0.7852376688804181,0.32182832002815903,20.888718902838583,0.06324668333541436,0.8734686898102862,1
29,0.01,0.10084997223497465,0.8675495144186589,0.7794439333774045,0.3109833249783252,21.959007416291318,0.06920842837255271,0.09445172744361978,0.8695303687447441,0.7816049343943967,0.3193988025811472,22.332816637366086,0.06375541894410092,0.8734686898102862,0
30,0.01,0.10131658011533577,0.8664222467211306,0.777622286534646,0.306418049595179,21.97521786645459,0.07006175546509973,0.10245134708611106,0.8657849884404468,0.7751645628883739,0.2984741956801972,23.286181696084405,0.06916362901787587,0.8734686898102862,0
31,0.01,0.10052415381731658,0.8682150319571424,0.7799691299141449,0.30978107818932754,21.78203218506849,0.06894455655323138,0.09985010389253678,0.8692469427955763,0.7802056224820871,0.31080002415057617,22.03850409102684,0.0677936335823872,0.8734686898102862,0
32,0.01,0.1012364312492568,0.8670303823183546,0.7787762832102461,0.30921952474914616,21.942628766556812,0.06956460992609961,0.0918937528784941,0.8767500403687308,0.7901005489152809,0.3267757973721411,20.42120427936894,0.062136542544085606,0.8767500403687308,1
33,0.01,0.09777639819116428,0.8713003165880565,0.784249038054702,0.3150869712210092,21.26481926204982,0.06718921586233874,0.09952929326397204,0.869024864757671,0.7809399899431575,0.3153774720961211,22.607047631908603,0.068186340415247,0.8767500403687308,0
34,0.01,0.09765081330812697,0.8723222302691377,0.7859572925531486,0.31782476025121936,21.334946333226142,0.06707057649246367,0.09729170726861065,0.8727479229962561,0.7850171848765747,0.3185445562771585,21.43507003538276,0.06620582195587064,0.8767500403687308,0
35,0.01,0.09659184423949697,0.8729783866163892,0.7871495748507011,0.31854336715963955,21.434258702828487,0.06640487013935163,0.09621739984765226,0.8730442705292344,0.786634644116537,0.32354259472222185,20.705632996620864,0.0650638094075733,0.8767500403687308,0
36,0.01,0.09573337986487253,0.874146922746869,0.7885740929465861,0.3184140947899514,20.685728759495085,0.06592944235809886,0.09316326707963518,0.8756837045713993,0.788701411288561,0.32474317180066986,20.540135784248985,0.062497337344046,0.8767500403687308,0
37,0.01,0.09439217217330789,0.8757953434267662,0.7908927325004482,0.32258660273554207,20.287559368389154,0.06467995591409473,0.09447594451518194,0.8766028640299506,0.7900298471695357,0.3248078797683754,21.513162970747196,0.06430413529582261,0.8767500403687308,0
38,0.01,0.09302523948958721,0.8770302656853893,0.7925908193466301,0.32504059527068624,20.350083705011418,0.0635692373313665,0.09533161009371521,0.8765861831142453,0.7899431737836956,0.3263182303702894,21.502865291303927,0.0641098393161257,0.8767500403687308,0
39,0.01,0.09116325435903051,0.8779209683232241,0.7945872583392025,0.3267580245741588,19.854783611606805,0.06258267773271906,0.09475792184291099,0.8746021726078579,0.7866667827540765,0.32306082225952404,21.314153028208025,0.06379862731183136,0.8767500403687308,0
40,0.01,0.0872813542855197,0.8834208070346568,0.801834001852511,0.3333406141389385,19.104589725621295,0.059939336795149095,0.10993616101954147,0.8606205577103434,0.7714357949370326,0.3190078833425793,24.760894522600417,0.0728902279207038,0.8767500403687308,0
41,0.01,0.08736868663530412,0.8832682572701385,0.8014832097076087,0.3343426937133034,19.13591142397536,0.05999807403908374,0.09654141386390215,0.8726661848128242,0.7838879853544812,0.32381284083716205,20.878952517064914,0.06489864179887149,0.8767500403687308,0
42,0.01,0.08732911093353198,0.8819333774290335,0.7999145850166506,0.33257443655178304,19.44120404764951,0.06033068548847574,0.0981724345491,0.8707470131527616,0.7805584585533747,0.31925648057466605,22.211281315613952,0.06565161891798169,0.8767500403687308,0
43,0.01,0.08656875879086297,0.8842997119094506,0.8026881964616635,0.33391206974337756,19.107443761504648,0.05970250879169004,0.09481860736483022,0.8706040025192906,0.7814904160479694,0.3241272334052756,21.440340991225725,0.06354809195267014,0.8767500403687308,0
44,0.01,0.08626038020733616,0.8838131575996637,0.8025209273304815,0.3347983417894589,18.62737670311845,0.0594821207637167,0.10326534811301753,0.8706703770084533,0.7820332641297929,0.3206670334999542,22.49141684719664,0.06825536845425363,0.8767500403687308,0
45,0.01,0.0860196044989701,0.8856167388605619,0.8046663060887617,0.3366085640871076,18.686746155448283,0.05923061387097575,0.09907846372981786,0.8688653296241021,0.778404089660748,0.3170151674020848,21.62653589675424,0.0671061750450492,0.8767500403687308,0
46,0.01,0.08661616712423234,0.8835698171897678,0.8024665539621941,0.3338599494397608,19.138220967279505,0.05939690349309942,0.0976245730270741,0.8757180899951112,0.7885858149957266,0.328281848882404,21.084187725105824,0.06550985066359674,0.8767500403687308,0
47,0.01,0.08773500454644191,0.88255674957063,0.8007370395330381,0.3343931028068798,19.39200715079955,0.06059287155572935,0.09430136045946283,0.8754172364394407,0.789145902176818,0.32671360479137534,21.545611383341466,0.06361167401410942,0.8767500403687308,0
48,0.01,0.08475065027395713,0.8868158531315347,0.8065473223459421,0.3394175321495161,18.252775466806074,0.058139465430438825,0.0948116365774923,0.8774030949423826,0.7920290440803741,0.3301096879457381,21.21203758081301,0.06423571200471989,0.8774030949423826,1
49,0.01,0.08196566547748857,0.8897090546920288,0.8113454213034418,0.3450595634172438,17.859494662850064,0.05644860156299446,0.10228904412101637,0.8718678128955782,0.7838470846460172,0.3208448397670363,22.555627168547176,0.06861406548216427,0.8774030949423826,0
50,0.01,0.08306937777148239,0.8886854484429637,0.8096308589807589,0.34412685163677575,18.00200332648025,0.057016145827533206,0.0968677676641024,0.8713584520407811,0.7830459465838804,0.32501162777171017,21.169771733560115,0.06542044876497767,0.8774030949423826,0
51,0.01,0.08080903360427454,0.8909771426350837,0.812806144161296,0.34680095957387513,17.62349611543635,0.055635574389365,0.1011562626733471,0.8651133499517443,0.7733412157417472,0.31409132828897174,21.337013879986827,0.06749989032681263,0.8774030949423826,0
52,0.01,0.079742349154348,0.8925537397828103,0.8151684251705287,0.34919464483709306,17.32675407096399,0.05457159873492793,0.09785823433505379,0.8735600602882801,0.7847522875528887,0.3187530071501952,20.87580220676663,0.06503786839571167,0.8774030949423826,0
53,0.01,0.07864019986049368,0.893281264704022,0.8161263689546666,0.35037595401334654,17.110471821578905,0.05421876742999804,0.1008272561346471,0.8740561904857463,0.7849695656251583,0.3239345339611126,21.70782727025055,0.06628065978493616,0.8774030949423826,0
54,0.01,0.08050286500104542,0.8906234824661644,0.8126926601196991,0.3470280936947137,17.74926029639487,0.05553608084213418,0.09721297894412206,0.8792093974275066,0.7939079703762233,0.33525866060277026,21.12077461099856,0.06371733444358264,0.8792093974275066,1
55,0.01,0.08309644825178487,0.8882796205280851,0.8094547394886502,0.3436974858292048,18.1110554662961,0.057196024517593445,0.09521719146715968,0.8794736932004958,0.7938484140829906,0.33378431390584357,20.695766225369216,0.0627711507678409,0.8794736932004958,1
56,0.01,0.07767434710444047,0.8947538606678963,0.8183468099023334,0.35366415019077846,16.834354471085064,0.05340805433460728,0.09083838401897716,0.8827274370996973,0.798396887546608,0.3410116776131327,20.224307041465156,0.06028932008160814,0.8827274370996973,1
57,0.01,0.07848571772398107,0.893869144312089,0.8171887562531475,0.3528020655381417,17.283490899684093,0.05392005591382822,0.09932550769827143,0.8717317082678423,0.7834196528365495,0.326453361432899,21.377892326224156,0.06502282015436332,0.8827274370996973,0
58,0.01,0.07784593161516662,0.8944112720128791,0.8180010385796298,0.35322643453796443,16.9780148981448,0.05376788678366775,0.09550830936021651,0.8814487351873157,0.7964295405091634,0.33507062697146334,20.337651258681383,0.06308341194095038,0.8827274370996973,0
59,0.01,0.07741966013443367,0.8951563295191043,0.8191016730267143,0.35488312558335205,17.057311299046216,0.05340723819690225,0.0947321994825896,0.8800408456222473,0.7952248819487409,0.3355331874511274,20.622454787434453,0.0632086794442584,0.8827274370996973,0
60,0.01,0.07454477218461447,0.8988231595564746,0.8242978922761274,0.36127998374156856,16.104450666370905,0.05124432905120494,0.09383794221921489,0.8790436963065413,0.7927203183960837,0.33204208641769495,21.295963659448958,0.06297222448527993,0.8827274370996973,0
61,0.01,0.07670021723506265,0.8966322500795343,0.8208057925496578,0.35623105360115337,16.590247771093622,0.052801793934185264,0.09236529786215138,0.8807523706272558,0.796109359078542,0.33464130974784634,20.3546234965537,0.06225410450687292,0.8827274370996973,0
62,0.01,0.07514776615425944,0.8987430886043422,0.8240919202274506,0.36061176090117836,16.282198857671123,0.05177432225248375,0.09262965043426043,0.8848970606115735,0.8014806892394415,0.3404055035133684,19.50235561164433,0.05997233874040094,0.8848970606115735,1
63,0.01,0.07546077358761225,0.8969563304529005,0.8215812709535432,0.35568531049051333,16.491683631847987,0.05211858458488709,0.09904552377790575,0.8731581993221779,0.7843593126809394,0.3240508444953072,21.982535522645446,0.0662411631109487,0.8848970606115735,0
64,0.01,0.07338770870761625,0.8996636383399864,0.8256944584254791,0.3636887458311334,16.04389847190223,0.05042222284301433,0.09800434335764603,0.877480275950008,0.7903466636615673,0.3301158440530144,20.789170972217935,0.06440717334150212,0.8848970606115735,0
65,0.01,0.08093294997474756,0.8905824647605213,0.8134726203680753,0.348380357916843,17.490417073859234,0.0557370384059172,0.09295870647256674,0.880317778020088,0.7957036285019791,0.33488283191979323,21.109144012485167,0.06157850680461809,0.8848970606115735,0
66,0.01,0.08128596394290698,0.8923587478476689,0.814901393880011,0.3505645998023541,17.548296872969473,0.0556847547927489,0.09495256364586865,0.8786144759131221,0.7928800419541727,0.33446541705511396,20.648820152848277,0.06263006840236787,0.8848970606115735,0
67,0.01,0.07377418715121417,0.9001489684206812,0.8263586945174698,0.36283028401827316,16.03896909372336,0.05098483828266486,0.09440977207803533,0.8804957627949629,0.795776634022758,0.33762951848493816,20.800971407266285,0.0620039323993359,0.8848970606115735,0
68,0.01,0.07442739294392281,0.8996692475034765,0.8256825849777741,0.3631808328921585,16.377884762150263,0.05137777097667728,0.09619076423316832,0.8789433064664056,0.7936634066559995,0.3368299941066177,21.02288280371613,0.06331877768989878,0.8848970606115735,0
69,0.01,0.07340977442097561,0.8996847157278333,0.8259996415204827,0.3635688387312083,16.208644324031773,0.05036439298055484,0.09543575427913473,0.8790978119007056,0.7930661513236241,0.3345975026221115,20.619178367887077,0.06243024551053249,0.8848970606115735,0
70,0.01,0.07229089149241817,0.9015633240849104,0.8282650488823905,0.3650665761563431,15.804256173265815,0.04994274677777992,0.09538692462178859,0.8791582463560771,0.7930143501827234,0.33003249364810183,20.519051262424526,0.06285284717024307,0.8848970606115735,0
71,0.01,0.06885513801384589,0.9045804239942348,0.8333165932365936,0.37182828992169764,15.18172015447022,0.047340511154696535,0.09188449958919996,0.8840421963669048,0.7998474501082101,0.3401846270023603,19.456898475368824,0.05941208399764379,0.8848970606115735,0
72,0.01,0.07090693994842727,0.9027387795060833,0.8300664368239077,0.3666274670529834,15.46986926249935,0.048871834338695345,0.09771425666114096,0.8799794883246523,0.7936773457328955,0.33157297817025033,20.594858637806563,0.06299760061323734,0.8848970606115735,0
73,0.01,0.07128539983311603,0.9029385855894682,0.8305024395696236,0.3684746523727865,15.359319907810024,0.04915951773753101,0.09614985131541727,0.8793022418606784,0.7929557899335871,0.3300634153135603,20.304318568736733,0.0625248115456961,0.8848970606115735,0
74,0.01,0.0698656009767076,0.9034891834664988,0.8315816273971172,0.36992739685311593,15.26552388876244,0.048458816124742767,0.09809512967764125,0.8783253468571565,0.7915843610805133,0.3339919720228042,20.908488414715812,0.06335754808121424,0.8848970606115735,0
75,0.01,0.0670489012584861,0.9075700008228224,0.8376497925741406,0.37679870374835117,14.51424436744249,0.04634761075625459,0.09740537833347011,0.8805548424462093,0.7961265482549428,0.3406902955350581,20.734756817707407,0.061530416997277786,0.8848970606115735,0
76,0.01,0.0721340009396703,0.9024739837280825,0.8300580089831064,0.3690523388925701,15.339369004597181,0.04961247083795978,0.09726860739200222,0.8730859635630125,0.7855218840743166,0.3318986704888643,21.969486033413418,0.06492167820697764,0.8848970606115735,0
77,0.01,0.07335672768410938,0.8999073334732738,0.8264918272804354,0.3657272349393908,15.965166549382046,0.05070344200719084,0.1020701105898691,0.8764715109631793,0.7901832586367442,0.33814943488681165,21.6973083144292,0.06489727018365207,0.8848970606115735,0
78,0.01,0.070603728824263,0.9043662052143233,0.8325124677455985,0.37099665149863414,15.303549427989989,0.04867531696649605,0.09630735028489881,0.8745323755083148,0.787179650778153,0.32469784526978307,20.728215704258805,0.06387362643031909,0.8848970606115735,0
79,0.01,0.07117180047749445,0.9038437405042228,0.8317803892043268,0.3695584987793015,15.349324691692763,0.04899767906167183,0.09753793580570684,0.8773823762102883,0.791968756637703,0.33556996629611124,21.411754676665826,0.06319092816167968,0.8848970606115735,0
80,0.01,0.0693502791771858,0.9057719809847286,0.8348224483126956,0.37551668949322486,14.955805559923254,0.04776718814254905,0.10011824292813236,0.8735745345744156,0.7863483278904576,0.3301790679992157,21.1330829983791,0.06424462806286388,0.8848970606115735,0
81,0.01,0.06717879750669517,0.9081634956779825,0.8384393088490388,0.3793409849000064,14.395505927548,0.04627921464013745,0.1008490174103845,0.8768527413559346,0.7904686061589098,0.33172574696547324,21.14656730506704,0.06526476193242046,0.8848970606115735,0
82,0.01,0.06825851395340829,0.9063512114064295,0.8362202740059055,0.37876355014648627,14.760133662208496,0.0467510612625433,0.09628506188812526,0.8801204518035195,0.7948952774789603,0.335485552402966,20.36201141541463,0.06236964909488011,0.8848970606115735,0
83,0.01,0.06694652551207049,0.9085527440224542,0.8389134272270913,0.37925794413691055,14.379465599183899,0.046181181467608405,0.09793809786257957,0.878615143709365,0.7926626101962195,0.33617289645759385,20.90210873373649,0.06271608140195158,0.8848970606115735,0
84,0.01,0.06780228267648611,0.9072152973964113,0.8373422713662614,0.37930950853488615,14.623057567047105,0.046694273050700855,0.0964742046799737,0.8778207504359529,0.7928607491510227,0.3382339159945979,21.33847769266997,0.062185761849641016,0.8848970606115735,0
85,0.01,0.07116289061076682,0.9027877802164617,0.8312893765509182,0.3721655547745385,15.591684166394465,0.049000615873943575,0.11033819977812438,0.8660931003357568,0.7761237442488381,0.31681431327233095,23.782967833904905,0.07081877467550549,0.8848970606115735,0
86,0.01,0.06870098257886953,0.9050984914707383,0.834511095362575,0.37549648292498755,15.137518406399218,0.047429416953146473,0.09718661827717716,0.8800648846838193,0.794291700578542,0.33728272814350424,20.745496306055546,0.0622883562435988,0.8848970606115735,0
87,0.01,0.06807684893559279,0.9076932386405706,0.837843306589333,0.37934306703827103,14.609302224684903,0.046777058123552706,0.10548488053715663,0.8721171371996873,0.7835155218075733,0.32446021116217466,22.278119038210235,0.068109646806237,0.8848970606115735,0
88,0.01,0.06678156532218744,0.9085132737604783,0.839087477429016,0.3804678676571316,14.471165621707332,0.046235924144702005,0.09875463956763388,0.8788820618197355,0.792251368024784,0.33477972368413883,20.234325400776036,0.061697964947708406,0.8848970606115735,0
89,0.01,0.06371248195525901,0.9126632340723881,0.8450493228222546,0.3891300695003956,13.511347892574436,0.043912813733562685,0.09469667318378866,0.8835693640802749,0.7990074379791647,0.33883493111071294,19.79082321906179,0.06077187251759625,0.8848970606115735,0
90,0.01,0.0653643296260772,0.9100829550981179,0.8416346778931707,0.38468832818192894,13.945870136873108,0.045028938892787196,0.10486814331429208,0.8733433906984643,0.7869826999569706,0.32699500715751584,22.092327129174045,0.06716757817646331,0.8848970606115735,0
91,0.01,0.06445653360850852,0.9110057926508897,0.8429757872525948,0.3858759423115252,13.925140348302644,0.04457942742480774,0.09782265232280199,0.8722729872537172,0.7849666846260647,0.3298048460304496,21.208302525624077,0.06257471687967327,0.8848970606115735,0
92,0.01,0.06381607415347264,0.9125415187071199,0.8450740337697614,0.38892120354337045,13.652881127850982,0.04391004333191286,0.09763485374238327,0.878384414629586,0.7923544107915312,0.33546440805964367,20.69096019689346,0.06267868285962883,0.8848970606115735,0
93,0.01,0.06373387236340806,0.9125566224231043,0.8450708582337199,0.3891969859123232,13.581809022169942,0.044087838797512914,0.09817821987968707,0.8738585952719006,0.7869710189137511,0.33512889289341563,21.447222132966438,0.06241285730236274,0.8848970606115735,0
94,0.01,0.06410420836945033,0.9115313719284515,0.8440107654771873,0.38833365042283685,13.872899968669195,0.04402320106989997,0.09730792365334777,0.8806250132459351,0.7948973403641165,0.3410820313977969,20.34852302206873,0.060918159183371165,0.8848970606115735,0
95,0.01,0.06544805459421256,0.9104271305007532,0.842280451364509,0.38609371501793227,13.966454012299938,0.04527373454082659,0.09935287389195399,0.880305979506508,0.7950423158374307,0.3381328516793024,21.0039687244721,0.06344041426436078,0.8848970606115735,0
96,0.01,0.06481663731793905,0.9112533992422536,0.8435471843809901,0.38825015111485645,13.817971431934245,0.04462715271664161,0.1041472138542878,0.8727806389292068,0.7831077434176551,0.3275496281220907,22.382513069340543,0.06658509404771784,0.8848970606115735,0
97,0.01,0.06871384430419782,0.9064903135284709,0.8363118152394036,0.3776447119743695,14.845832642222607,0.04733481460409856,0.10992405759660821,0.8659924180276686,0.77401214208639,0.3160802877462691,22.315034986759997,0.06966792659453203,0.8848970606115735,0
98,0.01,0.06518689462722375,0.9109435813009326,0.8425800667471307,0.3859272592344774,13.979199889543974,0.04521032092013449,0.10165078624298698,0.8790309437175388,0.7921823114547297,0.3335545211851133,20.99367257881412,0.06469304984961428,0.8848970606115735,0
99,0.01,0.06551756104454398,0.9106910686338481,0.8426127406145014,0.3869315964239575,13.991947628298739,0.045118166803274955,0.10207282658289318,0.8761799288226042,0.7897335229350494,0.3312721156696628,21.451646029784307,0.06496052922556546,0.8848970606115735,0
100,0.01,0.06635596237049021,0.9090922188977898,0.8399405712046193,0.3824503393576205,14.294622145049344,0.0459180988695905,0.09839751272790345,0.8817055192391194,0.796863947381229,0.33890723493553987,20.516930173839942,0.06237428867435347,0.8848970606115735,0
