epoch,lr,train_loss,train_dice,train_iou,train_boundary_iou,train_hd95,train_mae,val_loss,val_dice,val_iou,val_boundary_iou,val_hd95,val_mae,best_dice,is_best
33,0.01,0.09574267284238133,0.8732955219009058,0.7872249441115627,0.3187098876096227,20.784818941353052,0.06600602628682752,0.09632747418243393,0.87237991058825,0.7848421218346567,0.3221946388771821,21.446938476374623,0.06441257928633828,0.8760971829664572,0
34,0.01,0.09354693924301657,0.8760229002543045,0.7913846324670752,0.32339560490095165,20.443568028344743,0.06413549842545763,0.09746039878984213,0.8735726158917101,0.7857820962708216,0.32022258560858874,21.749994516004072,0.06559501650087113,0.8760971829664572,0
35,0.01,0.09469897200449787,0.8747836640044736,0.789587264636431,0.3222701715953138,20.941873542674557,0.06509324247975921,0.09887506743433022,0.8715516890531382,0.7824093268251967,0.3163176281435781,21.60095329578101,0.06693075990176153,0.8760971829664572,0
36,0.01,0.09412274211002834,0.8761671077768153,0.7919719435849737,0.32278188863521556,20.448975732488876,0.06472754686233359,0.09599317000945087,0.8748410712410519,0.7867722263371123,0.3248400438236958,21.202381381680297,0.06382432623449638,0.8760971829664572,0
37,0.01,0.09156413453406301,0.8784434550577653,0.7946910695658037,0.3274259240775492,19.997997702878372,0.06284009060518342,0.09380957794937528,0.8781618783790758,0.7921024839832891,0.33060488910759134,21.233125583444682,0.06281593256452789,0.8781618783790758,1
38,0.01,0.0915272758695586,0.8775833590953549,0.7935390221060831,0.3269994294259671,20.19269328716037,0.0628690834407813,0.0971469480981711,0.87684087981955,0.7903379282781022,0.3270583512650168,21.547233472997707,0.06488460224774112,0.8781618783790758,0
39,0.01,0.08925017078631911,0.88000586334526,0.7972007592456157,0.3290135825251728,19.514249535468778,0.06148650394544379,0.09427882749059423,0.8768825813695996,0.78985636793275,0.328085750573427,21.822806501880585,0.06325636601343239,0.8781618783790758,0
40,0.01,0.08881129933007319,0.8814993105656647,0.7992877194522651,0.330935049725578,19.528161224124148,0.061020450471099545,0.09298921792734006,0.880371628062688,0.7945164366812756,0.3338182124685498,21.035091514621815,0.06206009099410794,0.880371628062688,1
41,0.01,0.08679078050471585,0.8841147054679606,0.8026895397970545,0.33536483442598003,18.952041657305923,0.059958761960874185,0.09276794651259294,0.8798532805265004,0.7941662088287813,0.33194553008298683,20.453486427501247,0.06283279625615973,0.880371628062688,0
42,0.01,0.0867170662587059,0.88318065102639,0.8019255323455908,0.33554922879964005,19.248320478692143,0.05972649225892884,0.09871850207990963,0.8715864360969342,0.7815982640771955,0.3183021085841082,22.461885460907673,0.06650549582175548,0.880371628062688,0
43,0.01,0.08561696606720316,0.8852263949337591,0.8042543465905306,0.3370382748971305,18.888099990385346,0.058975992860911805,0.0998591858486415,0.8661048003338965,0.7755965537870576,0.3209406871821405,22.68717026160187,0.06694350865205773,0.880371628062688,0
44,0.01,0.08542375974678273,0.8859891365502455,0.8049803654888258,0.33598583797087733,18.405113567270345,0.058958473715580925,0.09523539172734326,0.8770403377913861,0.7902663835904004,0.33015789060514994,21.114418972534654,0.06331498554515604,0.880371628062688,0
45,0.01,0.08356259446912284,0.8879191971236996,0.8080705398174688,0.33988947532879865,18.134713582942187,0.057535653430336266,0.09704136317558135,0.8713758099034398,0.7815242008187991,0.31569909270171165,21.456005704957963,0.06504420242564533,0.880371628062688,0
46,0.01,0.08321593942698734,0.8874217804282445,0.808088467645312,0.34199393715728926,18.200256328880236,0.057221173071568425,0.09382150825942576,0.8766341133780534,0.7896749340505367,0.3312697217122278,21.16406786415217,0.0630217665836577,0.880371628062688,0
47,0.01,0.08479692897727263,0.8868012639453957,0.8064846792657976,0.3397118151496587,18.637855696270474,0.058331155995519704,0.09263822014032588,0.8786589447943174,0.7931606697788944,0.3348223957485147,20.97850977544822,0.062043025470357616,0.880371628062688,0
48,0.01,0.08067828408795698,0.8910435751338753,0.8127807630539637,0.34648480392442,17.543299881935987,0.0554693331125926,0.09221598662828144,0.8805964385598795,0.794949073091787,0.3291801545925113,20.630657157195294,0.06176707406456654,0.8805964385598795,1
49,0.01,0.08141325500890098,0.8896842140342488,0.8114927832073667,0.3462969083808217,17.57504957972929,0.056164048263373595,0.10048187925265385,0.8725840544698881,0.7854271522888202,0.3259674949634137,22.33372742751663,0.0674279975320254,0.8805964385598795,0
50,0.01,0.07852137594580136,0.8935746377211214,0.8167536388031352,0.3507531928180072,17.08410556493528,0.0540145938508619,0.09292419698194936,0.878947681112305,0.7926940101491935,0.3338877399449232,20.30154950085861,0.061398936470457716,0.8805964385598795,0
51,0.01,0.08024556809586697,0.8918773361054696,0.8141071331965366,0.3481090962155123,17.298728776782657,0.05512171512851512,0.09849097323321138,0.8728077803646557,0.7835289140768169,0.32806947693228333,21.759868045456866,0.06423760829436845,0.8805964385598795,0
52,0.01,0.08174509200235379,0.8900857569598117,0.8114417866448316,0.3468135222408235,17.83850675453115,0.05642223957730839,0.09502232225559018,0.8762687593084206,0.7890974178137273,0.3248233470860215,21.19381509452254,0.06299352604775173,0.8805964385598795,0
53,0.01,0.07814905233681202,0.8936715090402652,0.8170557656535319,0.3522818800165703,17.072957860954677,0.05372885928804392,0.09637530425540831,0.8759544621778387,0.7886188102815737,0.33260353752848726,21.547256241235345,0.0629675849284298,0.8805964385598795,0
54,0.01,0.0769063014023263,0.8953906316036292,0.8193528665830473,0.3546045962543176,16.83200594620037,0.05293512315469782,0.09724360372614764,0.8767795279722905,0.7894794758258059,0.3304489885154065,21.01268790967511,0.06320347519768665,0.8805964385598795,0
55,0.01,0.07943102752725625,0.8929782418203538,0.8158893459772683,0.3505213542507833,17.261313686306075,0.054566524968824276,0.10105253719849143,0.8718606646516714,0.7835410959167122,0.3266634753255111,22.174012548774353,0.06626645871909403,0.8805964385598795,0
56,0.01,0.07734363966075511,0.8954437612820411,0.8196594752726241,0.3559053450216416,16.895152275781857,0.053050374771530566,0.09456667617747658,0.875386666961453,0.7874457850883901,0.32857322300972774,20.970269867735297,0.062191410228677906,0.8805964385598795,0
57,0.01,0.07516458641801929,0.896734072727612,0.8215868467798647,0.3595263862413853,16.75986201227611,0.05174429325315628,0.09416511256685141,0.8770123189726671,0.790297238199843,0.3309252687278704,21.102070240923958,0.06226298005107096,0.8805964385598795,0
58,0.01,0.07749373395124386,0.894474739689322,0.8184150940530671,0.3547824135923978,17.073183272730155,0.05360099043085437,0.1037214374855945,0.8666236296997385,0.7769483870698202,0.3247189345857147,22.00383572873227,0.06555697226685732,0.8805964385598795,0
59,0.01,0.07892140339867308,0.8919922223744798,0.8150763795969662,0.35205822703716944,17.47662751577891,0.0544149786947573,0.09393179808792315,0.8784607685715904,0.7920061386255767,0.3373049911657997,20.941870867859652,0.06120556850186153,0.8805964385598795,0
60,0.01,0.07371746358493793,0.9003753183687117,0.826396415094845,0.36418574421188005,16.082300446197486,0.050666578169919624,0.09586406833971077,0.8788950776584055,0.7936238128594562,0.33625767587982025,21.159396004354125,0.06292514311741691,0.8805964385598795,0
61,0.01,0.07354537933936407,0.89919188837812,0.8247678005908067,0.3620468817644221,16.129109352808783,0.050903255898949035,0.09089033423285735,0.8844655485026272,0.8008093954418691,0.3383141536652737,19.663332255313534,0.05960609743876858,0.8844655485026272,1
62,0.01,0.0722158145609087,0.9006716468050456,0.827491993551911,0.3651706169340575,15.739295032416699,0.04980473579968835,0.09445983280054471,0.8806594575339343,0.7953243340919705,0.33306976176571934,20.47638781186161,0.0622419609748551,0.8844655485026272,0
63,0.01,0.077182669834844,0.8949028640202009,0.8192813343190278,0.3543037332961644,17.129116242810106,0.05312066078088186,0.09711228389489024,0.8766992527014736,0.7893709426651663,0.3292981472133469,21.932840653886448,0.06395943776086004,0.8844655485026272,0
64,0.01,0.07504881767491842,0.897703432423891,0.8227075289664163,0.35912911986966767,16.327690604007334,0.05193882405402637,0.1003074723819972,0.8760024348093386,0.7883150354733871,0.3258583959145211,20.72586288968298,0.06451848205857673,0.8844655485026272,0
65,0.01,0.07493777043218243,0.899088707197397,0.8249424760488296,0.362048512551868,16.081319640810765,0.05153264065026225,0.09315962181520848,0.880320637050915,0.7953685048247419,0.3326398154405655,20.27642750781387,0.061641201067730966,0.8844655485026272,0
66,0.01,0.07439504491550655,0.8989070456836434,0.8246698312699996,0.36164733321216247,16.398375926185295,0.0514389725121246,0.09559950060569324,0.8782799375388869,0.7917856963333809,0.3337319901520939,20.835940172026195,0.06187023310959792,0.8844655485026272,0
67,0.01,0.07587863917558871,0.8974198685104554,0.8228199005790462,0.36111875608566046,16.409694413018386,0.05228740843574934,0.09692669367259331,0.8768785475746121,0.7906558239431408,0.33070896590380583,21.370842343997886,0.06339805326160601,0.8844655485026272,0
68,0.01,0.07283754173088176,0.900906758567526,0.8275655756239857,0.3669694780188317,15.857953845593517,0.050385724201674,0.09688366973689694,0.8757465990020447,0.790131877105899,0.3353362556102424,21.540839557154477,0.06407631349350186,0.8844655485026272,0
69,0.01,0.06934791729496471,0.9039438254092167,0.8325476081466981,0.3729020755793456,15.073577035794163,0.047727162039305326,0.09413869546251258,0.8763134108965878,0.7899410078991588,0.33136681254478006,21.48489595523836,0.062022571119212125,0.8844655485026272,0
70,0.01,0.07164483854611373,0.9028634749682746,0.8301938886011655,0.3684642426549942,15.59896652900831,0.04948353344755968,0.10367773581854245,0.8747612298530445,0.7857963882199305,0.32213026819689944,21.35136824668179,0.06603032638703431,0.8844655485026272,0
71,0.01,0.0681054045221415,0.90586540403,0.8353420618337712,0.37544385284673465,14.898723167026136,0.046836160436277134,0.09833424535357518,0.8766071396923398,0.7902120282874129,0.3368973848843258,21.28757616979867,0.06324164021895964,0.8844655485026272,0
72,0.01,0.0700032079977722,0.9038216196353507,0.8321938661423297,0.3724171942786992,15.300703652320788,0.04830578801374941,0.0949971580855277,0.8809453851211178,0.7960889105444814,0.3311419645008794,20.396336354219624,0.06206303601801727,0.8844655485026272,0
73,0.01,0.07272287474238667,0.9008707709166607,0.8279608574465386,0.3677111246755989,15.891451763175931,0.05026158138194848,0.09908824055059719,0.877981362072739,0.7913480888806299,0.3252785157583477,21.422823477793447,0.06446313021444387,0.8844655485026272,0
74,0.01,0.06957877624844169,0.9039734964842725,0.8326019006391744,0.37089430935120415,15.247068413092888,0.048167304548016925,0.10048921545024825,0.8757241098154749,0.7889351399729134,0.33353246593944047,21.783973471350908,0.06495221844697108,0.8844655485026272,0
75,0.01,0.07008229444959554,0.9037430868789106,0.8322423221109405,0.37236840893483536,15.246452464463157,0.04842551206507026,0.10265975008126695,0.875700560565971,0.7900866825810141,0.3313977591554728,21.562878901669677,0.06547329908704408,0.8844655485026272,0
76,0.01,0.06973048280282267,0.904800119837377,0.8339079352430884,0.3750783153554556,15.247200346469993,0.047903454204186284,0.10324913751982484,0.872969740617243,0.7849074999375577,0.32641301213309265,21.25106349492814,0.06550767212193685,0.8844655485026272,0
77,0.01,0.07110267286670618,0.9039333558607221,0.8321106827320186,0.3715370544386944,15.182584150706408,0.048725941582296366,0.09929198654074418,0.8793352266606065,0.7935646173250765,0.3345950083802824,20.972441988340094,0.06319064591343888,0.8844655485026272,0
78,0.01,0.070066479323753,0.9042717957453141,0.8327183956858984,0.37258664254044005,15.372973549641877,0.048360750723390834,0.09934195122014174,0.8775650864215698,0.7907823305788638,0.3270673168897944,20.85887939148376,0.06408454388613824,0.8844655485026272,0
79,0.01,0.06801322921468266,0.9074109872270718,0.837290988157593,0.3770018037926771,14.607441271853576,0.046840444914590176,0.09876964796289259,0.8768796824282059,0.7904181954760229,0.3404139741042365,21.278642563800926,0.06330038105073547,0.8844655485026272,0
80,0.01,0.06690376117054758,0.908339952463362,0.8389827081089336,0.3821576588337998,14.392268039177832,0.045905728592233255,0.09708720065562831,0.8810945357110321,0.7960018118939729,0.3394971911488688,20.432288180987868,0.06191989623560657,0.8844655485026272,0
81,0.01,0.06601186417813959,0.9095394499256185,0.8405318499510701,0.38182074316444364,14.23559153460673,0.04574829250242178,0.09923754324797195,0.8790492782941939,0.793817365290117,0.3323320370972127,20.93543370429555,0.06366218436935442,0.8844655485026272,0
82,0.01,0.06535771962833302,0.9097877268561746,0.8412296302597271,0.38493705687687313,14.240964034209254,0.04498056389921062,0.10048946919228867,0.88173358116312,0.7976744569719726,0.3380333168767353,20.296318472406504,0.06272394856275908,0.8844655485026272,0
83,0.01,0.06453932266168554,0.9109648978356946,0.8429618736018805,0.38654098380126195,13.949715267560567,0.044567186000394624,0.09836971596908956,0.8784147409419029,0.7933375835306908,0.3369182013699811,21.071998127834785,0.06261917561111663,0.8844655485026272,0
84,0.01,0.06424244925187066,0.9108263543241151,0.842854198019107,0.3873434413222689,13.81115004324832,0.04418011101269854,0.09645161750586892,0.8811268338288126,0.7960813417219798,0.3393439868186154,20.28331567296694,0.061443717976813375,0.8844655485026272,0
85,0.01,0.06477916834811712,0.9102158050636447,0.8421205083590503,0.38422574142355564,14.095126533924274,0.04467952764853494,0.09699690697888132,0.8797056202799064,0.7943350205352817,0.337272227164072,20.42601386691119,0.061620262787047665,0.8844655485026272,0
86,0.01,0.06693389839974456,0.9074094506561374,0.8382264827283156,0.3814934244278969,14.66009220304807,0.046241953549128835,0.10309843221294736,0.873674050990978,0.7868118050460133,0.33860887720879734,22.07167002445383,0.06573666359094323,0.8844655485026272,0
87,0.01,0.07581649370619963,0.8989630808597772,0.8251763689758217,0.36550038325496004,16.424041781461735,0.05213974932874031,0.09864314244343685,0.8761195411719921,0.7889911170281361,0.33263875467057297,20.570037935043796,0.0630761905345191,0.8844655485026272,0
88,0.01,0.06680181028385615,0.9084583621903578,0.8390622130718337,0.38296365290366796,14.386853972541335,0.04591480768155226,0.10484940700444133,0.8735648172094062,0.7845782567316285,0.32355778445670824,21.195242813628305,0.06525604767905857,0.8844655485026272,0
89,0.01,0.06350821088036072,0.9122345673185304,0.8447091152496331,0.39045425714060095,13.82147954240295,0.04386518506625776,0.09649257829435441,0.8797729809123396,0.7939887975366576,0.33268759341828597,20.663180986967372,0.062093979864747,0.8844655485026272,0
90,0.01,0.06487188112504523,0.9102651542463323,0.8423630357959206,0.38755439008400094,14.174051611638546,0.044804314641655296,0.10872114205408676,0.8710325326907842,0.7833410312026352,0.3310843253486162,22.859256635320172,0.06765505254102742,0.8844655485026272,0
91,0.01,0.06867729376295004,0.906429262475086,0.8363650135515106,0.37856380205134194,14.903303532831309,0.04734816741419591,0.1015464040311242,0.8701635174460521,0.7813509068819329,0.33047230841089115,21.63184179551602,0.06400563140109422,0.8844655485026272,0
92,0.01,0.0690271046237442,0.9060564743244024,0.8354416201296314,0.37720898055648766,14.937997751930219,0.0475595462259411,0.0994007306301642,0.8793621251808227,0.7932237667774189,0.3359651786834836,21.26696166836788,0.062250957260594555,0.8844655485026272,0
93,0.01,0.0679062830348467,0.9063637352079007,0.83634136764409,0.37918526189998425,14.691692189031176,0.04687510741747121,0.0943149584025024,0.8817349070144201,0.797004428633279,0.33871213812337636,20.71718255759689,0.061299287277624494,0.8844655485026272,0
94,0.01,0.0638024238708975,0.9112652604833035,0.8434276594029465,0.3876057640623155,13.933393630216866,0.04413271320513088,0.10221856186988383,0.8762939580555456,0.7896153438588732,0.3313666008209904,21.62670023530238,0.0638543419329721,0.8844655485026272,0
95,0.01,0.06244224672815923,0.913958711847236,0.8473960750552064,0.39295210638162154,13.330608553898118,0.0430686676922176,0.09749805016314936,0.8815478966337912,0.796979403325562,0.34067008152194506,20.019812525483502,0.06071502798866586,0.8844655485026272,0
96,0.01,0.06647765780959664,0.9096592258450246,0.8410054059237652,0.38519320151145126,14.225980381538292,0.04583702112553322,0.10400392881289185,0.8736709870411987,0.7855745757430767,0.3279275557284624,21.85063576907244,0.06549512505293767,0.8844655485026272,0
97,0.01,0.07630968278530857,0.8967321961478149,0.8230196565462925,0.36411039531396255,17.083850249214507,0.052598060674928754,0.10339035292868672,0.8742656306430562,0.7866740749278839,0.32593290455599666,21.614753680652832,0.06533483914118486,0.8844655485026272,0
98,0.01,0.06762700123262816,0.907276591626689,0.8372780130756985,0.3795834175515906,14.78138180971973,0.046993226056782016,0.09881771183930911,0.8792313186429833,0.7924445299317321,0.3312874395312872,20.511042170584318,0.0629742820257027,0.8844655485026272,0
99,0.01,0.06552047011089222,0.9101471022996713,0.8420624523520934,0.38720934496400283,13.981374617831674,0.04511251857058659,0.09819746488019039,0.8816998106256727,0.7966906838303316,0.34048002913909475,20.75982916741428,0.06100223567676146,0.8844655485026272,0
100,0.01,0.0637965659321896,0.9110922204327061,0.8438165350514266,0.38967155773939866,13.735681088283695,0.04411816312984166,0.09907702425954795,0.8760888782470194,0.7893132615814118,0.3288292414845817,20.728471212650415,0.06460368829432438,0.8844655485026272,0
